controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
naive,2026-01-05 14:30:00,58,14.5,37.48148,3681.818,49.46577,295.8038,566.3716,1,1,2577.273,2576.956,645.0453,343.5618,988.607,2,0,0,188.607,800,0,266.6041,258.2663,0.1291332,0.2046279,0.3172331,0,250,0.3172331,1931.91,124.5086,44.71865,0,165.3471,441.863,624.485,468.1107,156.3743,918.7379,0,2072.391,0,0,4.884981e-14,4.263256e-14
naive,2026-01-05 14:45:00,59,14.75,37.55038,3704.164,54.92392,298.182,570.4371,1,1,2592.915,2592.598,676.7707,357.5479,1034.319,3,0,35.03464,199.2839,800,0,232.9027,200,0.1,0.1626265,0.3172331,0,250,0.3172331,1915.827,131.4471,44.64618,0,164.9228,438.99,629.431,465.0677,164.3633,929.1806,0,2092.626,0,0,-5.662137e-15,4.263256e-14
naive,2026-01-05 15:00:00,60,15,37.79254,3692.807,56.90005,298.1855,573.5692,1,1,2584.965,2584.648,1245.953,533.1288,1779.082,4,133.3489,136.0079,209.7249,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1338.695,137.9276,44.3915,0,162.1776,435.6416,631.5851,327.0836,304.5015,966.6529,0,2163.122,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 15:15:00,61,15.25,37.91014,3683.047,65.14079,293.7414,580.5217,1,1,2578.133,2577.816,666.7823,353.1445,1019.927,3,0,0,219.9268,800,0,270.7622,257.2268,0.1286134,0.2046279,0.3172331,0,250,0.3172331,1911.034,144.4301,44.26781,0,155.0749,436.0916,631.9133,468.4039,163.5094,928.4366,0,2074.576,0,-5.684342e-14,-1.216804e-13,4.263256e-14
naive,2026-01-05 15:30:00,62,15.5,38.01636,3649.329,63.76115,295.0464,575.5172,1,1,2554.53,2554.213,703.9104,369.5124,1073.423,3,0,43.43832,229.9845,800,0,228.7452,200,0.1,0.1619719,0.3172331,0,250,0.3172331,1850.303,150.8397,44.15609,0,153.8786,424.6775,627.9264,454.821,173.1055,928.7229,0,2073.211,0,0,1.026956e-14,4.263256e-14
naive,2026-01-05 15:45:00,63,15.75,38.11778,3652.331,66.3737,282.6009,569.9733,1,1,2556.631,2556.314,1269.346,543.846,1813.191,4,129.9482,143.6103,239.6329,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1286.969,156.9734,44.04942,0,138.9907,412.9999,630.171,317.2184,312.9527,962.8625,0,2115.928,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 16:00:00,64,16,38.30234,3618.143,63.24649,287.9613,578.3498,1,1,2532.7,2532.383,686.8758,362.0027,1048.879,3,0,0,248.8785,800,0,274.7369,256.2331,0.1281166,0.2046279,0.3172331,0,250,0.3172331,1845.507,162.6623,43.85531,0,142.1793,415.6875,627.4118,457.1773,170.2345,922.156,0,2040.234,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-05 16:15:00,65,16.25,38.24682,3601.89,77.42197,285.5621,573.1458,1,1,2521.323,2521.006,728.7357,380.4566,1109.192,3,0,51.14218,258.0501,800,0,224.7712,200,0.1,0.1613462,0.3172331,0,250,0.3172331,1792.27,168.7713,43.91371,0,137.5927,404.3745,623.6499,443.3185,180.3314,923.7973,0,2035.539,0,-5.684342e-14,1.079692e-14,4.263256e-14
naive,2026-01-05 16:30:00,66,16.5,38.11703,3618.337,94.79296,283.0753,558.2337,1,1,2532.836,2532.519,1290.553,553.5248,1844.078,4,127.1785,150.0541,266.8451,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1241.966,174.8006,44.05021,0,133.0212,383.4331,624.2931,306.1196,318.1735,954.1528,0,2088.211,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 16:45:00,67,16.75,37.85626,3628.84,113.6183,278.4077,527.628,1,1,2540.188,2539.871,705.0519,370.0156,1075.068,3,0,0,275.0675,800,0,278.7346,255.2337,0.1276168,0.2046279,0.3172331,0,250,0.3172331,1834.819,180.7606,44.32447,0,126.3681,346.8674,621.7096,449.0709,172.6387,903.9822,0,1976.084,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-05 17:00:00,68,17,38.05573,3602.072,148.6124,278.2294,515.4891,1,1,2521.451,2521.133,751.5256,390.5035,1142.029,3,0,59.62662,282.4025,800,0,220.7741,200,0.1,0.1607169,0.3172331,0,250,0.3172331,1769.608,185.1301,44.11468,22.10958,124.3315,330.359,620.4556,435.4489,185.0066,907.2442,0,2017.47,0,0,-6.689094e-15,4.263256e-14
naive,2026-01-05 17:15:00,69,17.25,38.08963,3589.05,181.3644,271.4974,486.7419,1,1,2512.335,2512.017,1309.775,562.041,1871.816,4,126.8233,155.6998,289.2928,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1202.243,189.5686,44.07903,54.54117,115.7977,297.1732,618.7802,296.1086,322.6716,931.3424,0,2106.93,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 17:30:00,70,17.5,38.29304,3589.718,210.08,268.6763,484.9997,1,1,2512.803,2512.485,719.1685,376.2389,1095.407,3,0,0,295.4074,800,0,284.9564,253.6782,0.1268391,0.2046279,0.3172331,0,250,0.3172331,1793.317,193.0947,43.8651,82.47759,111.3223,291.905,622.325,444.136,178.1891,892.6686,0,2070.294,0,-1.705303e-13,-7.993606e-15,4.263256e-14
naive,2026-01-05 17:45:00,71,17.75,38.27891,3572.114,234.005,266.7271,436.3042,1,1,2500.48,2500.163,774.0384,400.4283,1174.467,3,0,73.13276,301.3339,800,0,214.5533,200,0.1,0.1597375,0.3172331,0,250,0.3172331,1726.124,197.0027,43.87995,105.241,107.8052,239.3016,619.0349,427.3304,191.7045,887.0018,0,2092.143,0,-1.136868e-13,-7.46625e-15,4.263256e-14
naive,2026-01-05 18:00:00,72,18,38.15247,3585.67,270.4502,2.792916,405.5929,1,1,2509.969,2509.652,1327.377,569.3963,1896.774,4,130.2257,160.4192,306.1287,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1182.275,200.4471,44.01294,140.2245,0,205.1458,619.2518,291.6871,327.5647,911.6963,0,2015.765,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 18:15:00,73,18.25,38.16916,3596.176,332.7203,0,383.3146,1,1,2517.323,2517.006,729.4253,380.7607,1110.186,3,0,0,310.186,800,0,290.4066,252.3157,0.1261579,0.2046279,0.3172331,0,250,0.3172331,1787.58,203.0622,43.99539,200.5737,0,180.2524,621.3476,441.2262,180.1214,866.4783,0,2029.451,0,1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-05 18:30:00,74,18.5,38.09607,3563.69,353.4618,0,361.0557,1,0,2494.583,2494.266,788.6917,406.8882,1195.58,3,0,81.87447,313.7053,800,0,209.1039,200,0.1,0.1588795,0.3172331,0,250,0.3172331,1705.574,205.5496,44.07225,218.6047,0,155.5061,614.5153,420.151,194.3644,865.3465,0,2058.205,0,0,9.714451e-15,4.263256e-14
naive,2026-01-05 18:45:00,75,18.75,37.85356,3504.317,373.7932,0,309.2675,0,0,2453.022,2452.705,1336.149,572.3656,1908.515,4,137.7718,154.0397,316.7032,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1116.556,208.1283,44.32732,236.0214,0,101.1392,600.3321,273.2565,327.0756,0,870.3741,5144.326,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 19:00:00,76,19,37.64531,3481.382,396.9654,2.755935,291.5652,0,0,2436.967,2436.65,735.2848,383.3438,1118.629,3,0,0,318.6286,800,0,292.8902,251.6948,0.1258474,0.2046279,0.3172331,0,250,0.3172331,1701.365,209.9244,44.54634,256.0881,0,81.64079,593.0781,414.0566,179.0215,0,817.2691,4886.617,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 19:15:00,77,19.25,37.76772,3498.785,399.2636,0,257.058,0,0,2449.149,2448.832,797.1871,410.6333,1207.82,3,0,87.65694,320.1635,800,0,206.6207,200,0.1,0.1584885,0.3172331,0,250,0.3172331,1651.645,210.6222,44.4176,255.0604,0,46.4358,598.0024,403.2779,194.7246,0,825.2493,4928.881,0,0,1.421085e-14,4.263256e-14
naive,2026-01-05 19:30:00,78,19.5,37.68769,3503.84,406.8924,0,235.3832,0,0,2452.688,2452.371,1342.596,574.0536,1916.649,4,147.4732,148.1504,321.0259,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1109.775,211.395,44.50177,259.4192,0,23.98817,597.5821,270.3897,327.1923,0,850.2879,5074.017,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 19:45:00,79,19.75,37.60025,3506.415,390.2783,0,217.2635,0,0,2454.49,2454.173,737.254,384.2119,1121.466,3,0,0,321.466,800,0,297.0321,250.6593,0.1253297,0.2046279,0.3172331,0,250,0.3172331,1716.919,211.9097,44.59374,239.5213,0,5.353773,596.6229,417.3384,179.2844,0,802.8517,4778.691,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-05 20:00:00,80,20,37.40771,3503.975,379.1651,0,201.5803,0,0,2452.783,2452.466,803.7532,413.528,1217.281,3,0,95.71816,321.563,800,0,202.4795,200,0.1,0.1578365,0.3172331,0,250,0.3172331,1648.712,212.469,44.79623,225.4141,0,0,593.1543,398.7066,194.4476,0,812.2346,4805.734,0,1.705303e-13,4.996004e-15,4.263256e-14
naive,2026-01-05 20:15:00,81,20.25,37.14848,3456.986,361.1344,0,176.8029,0,0,2419.89,2419.573,1346.062,574.5036,1920.565,4,156.5339,142.6634,321.368,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1073.512,213.0066,45.06888,204.6005,0,0,581.1921,257.8284,323.3637,0,832.332,4880.059,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 20:30:00,82,20.5,37.08335,3437.561,336.4759,0,153.3459,0,0,2406.293,2405.975,736.7412,383.9858,1120.727,3,0,0,320.727,800,0,299.9526,249.9292,0.1249646,0.2046279,0.3172331,0,250,0.3172331,1669.234,212.7489,45.13738,177.4469,0,0,576.9335,400.2161,176.7174,0,784.202,4568.427,0,5.684342e-14,-6.483702e-14,4.263256e-14
naive,2026-01-05 20:45:00,83,20.75,36.87488,3440.906,312.722,0.9869069,142.1052,0,0,2408.634,2408.317,806.0016,414.5192,1220.521,3,0,100.8332,319.6876,800,0,199.5595,200,0.1,0.1573768,0.3172331,0,250,0.3172331,1602.316,212.5926,45.35664,151.5551,0,0,574.3372,382.0711,192.2662,0,796.5903,4591.653,0,0,6.744605e-15,4.263256e-14
naive,2026-01-05 21:00:00,84,21,36.57029,3420.226,276.97,1.393941,141.0378,0,0,2394.158,2393.841,1345.52,573.4992,1919.02,4,162.9711,137.58,318.4685,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1048.321,212.5579,45.67699,113.9988,0,0,566.3607,247.9901,318.3706,0,821.4893,4663.453,0,-1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 21:15:00,85,21.25,36.33806,3417.845,240.2522,3.488861,132.601,0,0,2392.492,2392.174,734.3249,382.9206,1117.246,3,0,0,317.2456,800,0,300.2901,249.8448,0.1249224,0.2046279,0.3172331,0,250,0.3172331,1657.85,212.331,45.92123,75.93989,0,0,562.5669,389.8242,172.7426,0,772.7449,4329.432,0,-1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-05 21:30:00,86,21.5,35.99632,3365.112,213.2346,0,119.8996,0,0,2355.578,2355.261,803.078,413.2303,1216.308,3,0,100.4106,315.8977,800,0,199.222,200,0.1,0.1573236,0.3172331,0,250,0.3172331,1552.183,212.2926,46.28066,48.03928,0,0,549.034,361.7801,187.2539,0,775.0105,4293.359,0,-1.136868e-13,7.771561e-16,4.263256e-14
naive,2026-01-05 21:45:00,87,21.75,35.79023,3315.912,179.7322,0,115.4956,0,0,2321.138,2320.821,1341.567,571.426,1912.993,4,165.7475,132.892,314.3533,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,979.2542,211.773,46.49741,13.98469,0,0,538.1633,227.0432,311.1201,0,798.4692,4363.395,0,0,1.24345e-13,4.263256e-14
naive,2026-01-05 22:00:00,88,22,35.6983,3359.409,157.1755,0,109.0904,0,0,2351.587,2351.269,731.2131,381.5488,1112.762,3,0,0,312.7619,800,0,297.2883,250.5953,0.1252976,0.2046279,0.3172331,0,250,0.3172331,1620.056,210.9309,46.59411,0,0,0,543.9474,374.7365,169.2109,0,756.2853,4107.151,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 22:15:00,89,22.25,35.34212,3360.595,127.987,0,85.62039,0,0,2352.416,2352.099,794.9435,409.6443,1204.588,3,0,93.49064,311.0971,800,0,202.2233,200,0.1,0.1577962,0.3172331,0,250,0.3172331,1557.156,210.6946,46.96872,0,0,0,539.2523,356.952,182.3003,0,766.5963,4163.44,0,5.684342e-14,-2.914335e-15,4.263256e-14
naive,2026-01-05 22:30:00,90,22.5,35.2765,3356.368,110.0245,3.140348,88.30827,0,0,2349.458,2349.14,1334.55,568.3754,1902.925,4,165.3881,128.4623,309.0749,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1014.59,209.4873,47.03773,0,0,0,537.6843,232.1938,305.4906,0,800.5691,4350.213,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 22:45:00,91,22.75,34.93118,3374.341,91.53411,11.84416,93.49865,0,0,2362.039,2361.721,727.3092,379.8277,1107.137,3,0,0,307.1369,800,0,291.8648,251.9512,0.1259756,0.2046279,0.3172331,0,250,0.3172331,1634.412,209.0222,47.40092,0,0,0,535.9049,370.8193,165.0856,0,750.647,4075.233,0,-1.136868e-13,4.884981e-14,4.263256e-14
naive,2026-01-05 23:00:00,92,23,34.6906,3407.773,80.6635,9.272709,105.8488,0,0,2385.441,2385.124,783.0696,404.4097,1187.479,3,0,82.17005,305.3093,800,0,207.646,200,0.1,0.15865,0.3172331,0,250,0.3172331,1602.054,208.366,47.65394,0,0,0,537.9843,361.3084,176.6759,0,765.7181,4157.839,0,0,1.054712e-14,4.263256e-14
naive,2026-01-05 23:15:00,93,23.25,34.31885,3450.869,68.9178,4.874055,67.32012,0,0,2415.609,2415.291,1326.341,565.0303,1891.371,4,163.0876,124.5792,303.7047,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1088.95,208.1741,48.04493,0,0,0,539.8097,243.3448,296.4649,0,808.3751,4392.012,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-05 23:30:00,94,23.5,34.02749,3346.797,63.31104,9.82478,96.53562,0,1,2342.758,2342.44,723.4133,378.1102,1101.524,3,0,0,301.5235,800,0,285.3915,253.5695,0.1267847,0.2046279,0.3172331,0,250,0.3172331,1619.027,207.3819,48.35137,0,0,0,519.807,359.2269,160.5801,0,737.3371,4000.959,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-05 23:45:00,95,23.75,33.77163,3335.894,39.8557,11.92374,95.32564,1,1,2335.126,2334.808,770.15,398.7141,1168.864,3,0,69.03901,299.8251,800,0,214.1182,200,0.1,0.159669,0.3172331,0,250,0.3172331,1564.658,206.8274,48.62047,0,0,0,514.8982,345.0092,169.889,743.7232,0,1432.748,0,0,-1.246225e-14,4.263256e-14
naive,2026-01-06 00:00:00,96,0,33.45413,3343.581,52.57012,3.522945,77.35774,1,1,2340.506,2340.189,1002.661,434.9865,1437.648,3,56.74595,0,80.90174,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1337.528,56.0137,48.9544,0,3.522945,21.34405,512.1407,292.6728,219.4679,732.3297,0,1415.663,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-06 00:15:00,97,0.25,33.10485,3272.244,44.06552,0.6487046,68.26692,1,1,2290.571,2290.254,566.8951,309.1093,876.0045,2,0,0,76.00446,800,0,63.27595,309.0984,0.1545492,0.2046279,0.3172331,0,250,0.3172331,1723.359,52.83535,49.32175,0,0,15.43156,497.0354,373.9549,123.0805,686.4128,0,1317.339,0,1.136868e-13,9.148238e-14,4.263256e-14
naive,2026-01-06 00:30:00,98,0.5,32.76353,3218.17,47.76487,0,60.68245,1,1,2252.719,2252.401,561.3119,306.648,867.9599,2,0,0,67.95986,800,0,72.87917,290.8299,0.145415,0.1946347,0.3172331,0,250,0.3172331,1691.09,47.42862,49.68073,0,0,13.25383,484.8715,363.9874,120.8841,673.4881,0,1291.085,0,0,-1.015854e-14,4.263256e-14
naive,2026-01-06 00:45:00,99,0.75,32.40932,3216.708,41.78867,0,44.48371,1,1,2251.696,2251.379,556.5558,304.5513,861.1071,2,0,0,61.10708,800,0,44.72035,279.604,0.139802,0.1831313,0.3172331,0,250,0.3172331,1694.823,42.81929,50.05327,2.267203,0,1.664425,480.6207,361.7571,118.8636,666.6636,0,1280.928,0,0,-3.116951e-14,4.263256e-14
naive,2026-01-06 01:00:00,100,1,31.96481,3269.356,60.35337,0,60.62609,1,1,2288.549,2288.232,548.568,301.0299,849.5979,2,0,0,49.59791,800,0,64.38397,263.464,0.131732,0.1760626,0.3172331,0,250,0.3172331,1739.664,34.93089,50.52079,1.903563,0,25.6952,483.4414,367.4929,115.9485,673.9507,0,1294.349,0,-5.684342e-14,1.396105e-14,4.263256e-14
naive,2026-01-06 01:15:00,101,1.25,31.69977,3286.478,65.80457,0,53.03105,1,1,2300.535,2300.218,550.1909,301.7453,851.9362,2,0,0,51.93617,800,0,64.34142,247.3372,0.1236686,0.1658994,0.3172331,0,250,0.3172331,1750.027,36.68781,50.79954,3.78071,0,16.34324,482.9986,367.4191,115.5795,672.5957,0,1294.564,0,-1.136868e-13,-1.870726e-14,4.263256e-14
naive,2026-01-06 01:30:00,102,1.5,31.52904,3331.829,75.76552,0,34.50369,1,1,2332.28,2331.963,552.283,302.6676,854.9506,2,0,0,54.95056,800,0,64.3312,231.2155,0.1156077,0.1557446,0.3172331,0,250,0.3172331,1779.68,38.89223,50.9791,11.62021,0,0,487.7404,372.1773,115.5631,674.8449,0,1312.383,0,0,-3.497203e-14,4.263256e-14
naive,2026-01-06 01:45:00,103,1.75,31.43191,3319.038,65.19501,0.191726,30.66838,1,1,2323.326,2323.009,550.5074,301.8848,852.3922,2,0,0,52.39221,800,0,71.01464,213.4254,0.1067127,0.145593,0.3172331,0,250,0.3172331,1772.502,37.12222,51.08125,0,0,0,484.7849,369.8499,114.935,671.7347,0,1286.003,0,-1.136868e-13,-3.272382e-14,4.263256e-14
naive,2026-01-06 02:00:00,104,2,31.30846,3329.291,62.71262,4.482367,44.74001,1,1,2330.504,2330.186,562.4538,305.2003,867.6541,2,16.40147,4.903266,46.34936,800,0,53.56727,200,0.1,0.1343909,0.3172331,0,250,0.3172331,1767.733,32.88637,51.2111,0,0,11.85365,484.9084,367.8125,117.0959,675.4792,0,1293.346,0,-5.684342e-14,1.665335e-16,4.263256e-14
naive,2026-01-06 02:15:00,105,2.25,31.42942,3352.209,67.78455,0,41.65253,1,1,2346.546,2346.229,984.982,425.2498,1410.232,3,73.07785,4.848383,32.30558,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1361.247,22.89059,51.08387,0,0,18.76194,489.6019,284.0213,205.5806,713.1857,0,1368.902,0,0,1.24345e-13,4.263256e-14
naive,2026-01-06 02:30:00,106,2.5,31.2788,3343.253,60.98727,0.1488909,60.37504,1,1,2340.277,2339.96,563.5616,307.6398,871.2013,2,0,0,71.20133,800,0,69.26648,307.6007,0.1538004,0.2046279,0.3172331,0,250,0.3172331,1776.398,50.53653,51.24228,0,0,9.838504,486.6117,369.3649,117.2468,679.0503,0,1300.453,0,5.684342e-14,7.727152e-14,4.263256e-14
naive,2026-01-06 02:45:00,107,2.75,31.03894,3324.196,76.66543,0.7175299,48.65371,1,1,2326.937,2326.62,574.1687,312.3159,886.4847,2,0,0,86.48465,800,0,62.55557,291.9134,0.1459567,0.1936917,0.3172331,0,250,0.3172331,1752.452,61.55013,51.49456,16.53362,0,0,481.1981,362.3975,118.8006,674.7134,0,1320.016,0,-5.684342e-14,9.461876e-14,4.263256e-14
naive,2026-01-06 03:00:00,108,3,31.1155,3313.406,77.76268,0,42.85841,1,1,2319.384,2319.067,557.3658,304.9083,862.2741,2,0,0,62.27411,800,0,56.17423,277.8239,0.138912,0.1838136,0.3172331,0,250,0.3172331,1761.701,44.28162,51.41403,21.58844,0,0,480.4729,364.9459,115.527,669.8543,0,1319.108,0,0,1.906808e-14,4.263256e-14
naive,2026-01-06 03:15:00,109,3.25,30.82257,3205.567,78.32999,2.240612,22.02743,1,1,2243.897,2243.58,567.7468,309.4848,877.2317,2,0,0,77.23167,800,0,56.30163,263.7048,0.1318524,0.1749416,0.3172331,0,250,0.3172331,1675.833,55.09858,51.72213,22.02836,2.240612,0,461.7531,344.8558,116.8972,654.3407,0,1292.358,0,-5.684342e-14,1.002809e-13,4.263256e-14
naive,2026-01-06 03:30:00,110,3.5,30.80802,3225.459,75.05388,5.914005,6.891958,1,1,2257.821,2257.504,546.9338,300.3094,847.2433,2,0,0,47.24326,800,0,61.78117,248.218,0.124109,0.166051,0.3172331,0,250,0.3172331,1710.57,33.70976,51.73743,13.27271,5.914005,0,464.4654,351.8882,112.5772,652.1977,0,1279.288,0,0,-7.799317e-15,4.263256e-14
naive,2026-01-06 03:45:00,111,3.75,30.55638,3185.081,86.50881,4.029421,1.584077,1,1,2229.556,2229.239,551.9212,302.5081,854.4293,2,0,0,54.42933,800,0,67.93543,231.195,0.1155975,0.1562992,0.3172331,0,250,0.3172331,1677.318,38.94685,52.00209,18.57339,4.029421,0,456.0541,343.0941,112.96,645.6023,0,1271.692,0,5.684342e-14,-3.580469e-14,4.263256e-14
naive,2026-01-06 04:00:00,112,4,30.49223,3181.328,88.94639,5.831628,4.022244,1,1,2226.93,2226.613,542.1221,298.1882,840.3102,2,0,0,40.31024,800,0,73.73709,212.7244,0.1063622,0.1455801,0.3172331,0,250,0.3172331,1684.49,28.86463,52.06956,15.20931,5.831628,0,454.8603,344.0646,110.7956,642.2528,0,1262.223,0,-5.684342e-14,3.591571e-14,4.263256e-14
naive,2026-01-06 04:15:00,113,4.25,30.14132,3219.651,86.63815,3.702315,3.690826,1,1,2253.756,2253.439,563.6982,304.0098,867.708,2,31.02094,0,36.68705,800,0,50.76351,200,0.1,0.1339494,0.3172331,0,250,0.3172331,1689.74,26.3732,52.43863,4.853694,3.702315,0,456.7385,342.4371,114.3015,646.4469,0,1248.659,0,-5.684342e-14,-5.273559e-16,4.263256e-14
naive,2026-01-06 04:30:00,114,4.5,30.18331,3243.675,104.3986,7.150569,5.482077,1,1,2270.573,2270.256,1017.416,437.022,1454.438,3,94.31461,3.066908,57.05635,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1252.84,40.9969,52.39447,10.08403,4.08366,0,460.5777,254.1341,206.4436,691.1561,0,1347.808,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-06 04:45:00,115,4.75,30.10259,3201.534,120.3089,9.140544,24.00834,1,1,2241.074,2240.757,546.9962,300.3369,847.3331,2,0,0,47.33308,800,0,119.1269,295.1356,0.1475678,0.2046279,0.3172331,0,250,0.3172331,1693.76,34.04097,52.47936,1.181953,9.140544,0,453.7767,342.9557,110.821,643.2926,0,1245.352,0,-5.684342e-14,6.306067e-14,4.263256e-14
naive,2026-01-06 05:00:00,116,5,29.93377,3235.914,153.2558,1.398135,7.531768,1,1,2265.14,2264.823,551.5181,302.3304,853.8485,2,0,0,53.8485,800,0,145.2266,258.7825,0.1293913,0.1858426,0.3172331,0,250,0.3172331,1713.305,38.79945,52.65692,8.029133,1.398135,0,456.9315,345.6135,111.318,647.9439,0,1252.911,0,0,7.51621e-14,4.263256e-14
naive,2026-01-06 05:15:00,117,5.25,30.12781,3271.265,195.2464,0,11.68522,1,1,2289.886,2289.568,532.4084,293.9059,826.3144,2,0,0,26.31436,800,0,180.5103,213.6142,0.1068071,0.1629516,0.3172331,0,250,0.3172331,1757.16,18.91943,52.45283,15.18851,0,0,463.9208,355.9929,107.9279,649.8989,0,1266.988,0,0,-2.414735e-14,4.263256e-14
naive,2026-01-06 05:30:00,118,5.5,30.21696,3287.13,235.8864,2.850433,19.39241,1,1,2300.991,2300.674,680.9759,338.266,1019.242,3,177.673,0,41.56883,800,0,54.32228,200,0.1,0.1345097,0.3172331,0,250,0.3172331,1619.698,29.85741,52.35908,3.891085,2.850433,0,467.0987,328.7969,138.3018,667.0629,0,1286.851,0,0,4.718448e-16,4.263256e-14
naive,2026-01-06 05:45:00,119,5.75,30.22822,3314.944,279.9274,2.991639,26.47986,1,1,2320.461,2320.144,1163.605,478.7445,1642.35,4,285.3465,0,57.00329,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1156.538,40.9383,52.34723,0,2.991639,0,471.1696,234.8351,236.3345,713.5796,0,1373.429,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-06 06:00:00,120,6,30.15367,3336.529,313.2406,8.892165,28.29388,1,1,2335.57,2335.253,579.3005,314.5783,893.8788,2,0,0,93.87877,800,0,325.9678,243.4254,0.1217127,0.2046279,0.3172331,0,250,0.3172331,1755.952,67.4773,52.42563,0,8.892165,0,473.4492,355.9534,117.4957,670.5317,0,1297.424,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-06 06:15:00,121,6.25,30.18888,3296.71,353.705,5.137671,40.45142,1,1,2307.697,2307.379,725.0806,356.4109,1081.491,3,188.5891,0,92.90238,800,0,173.5484,200,0.1,0.1532814,0.3172331,0,250,0.3172331,1582.299,66.74933,52.3886,0,5.137671,0,468.1665,321.0037,147.1627,677.4146,0,1304.755,0,-1.136868e-13,9.880985e-15,4.263256e-14
naive,2026-01-06 06:30:00,122,6.5,30.22533,3306.911,403.6732,0.5805208,30.21086,1,1,2314.838,2314.52,1249.062,504.9951,1754.057,4,381.3714,0.2562911,72.42973,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1065.458,52.01884,52.35027,22.30179,0.3242297,0,469.9974,216.3273,253.6701,721.3224,0,1422.781,0,5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-06 06:45:00,123,6.75,30.3942,3315.748,416.5729,3.066317,52.60829,1,1,2321.024,2320.706,560.3665,306.2312,866.5978,2,0,0,66.59776,800,0,408.0541,222.9038,0.1114519,0.2046279,0.3172331,0,250,0.3172331,1760.34,47.74036,52.17266,10.11488,1.470259,4.867931,473.0374,358.767,114.2705,665.9903,0,1293.271,0,5.684342e-14,4.884981e-14,4.263256e-14
