controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-13 08:00:00,800,8,30.59829,3364.227,324.1764,258.8962,40.79184,1,1,2354.959,2354.641,380.0011,128.524,508.5251,2,327.8364,180.6887,0,0,0,0,1583.815,0.7919077,0.9974623,0.3172331,0,250,0.3172331,1974.64,0,0,0,78.20758,40.79184,482.1597,404.2924,77.86725,541.1683,0,1217.245,0,-5.684342e-14,-4.447553e-13,4.263256e-14
tuned,2026-01-13 08:15:00,801,8.25,30.74486,3329.43,281.553,262.0239,36.6705,1,1,2330.601,2330.284,351.1595,120.2204,471.3799,1,290.7554,180.6244,0,0,0,0,1583.566,0.791783,0.9973053,0.3172331,0,250,0.3172331,1979.124,0,0,0,81.39949,36.6705,478.7529,406.5524,72.20049,534.3057,0,1209.025,0,2.842171e-14,3.363976e-13,4.263256e-14
tuned,2026-01-13 08:30:00,802,8.5,30.81899,3363.858,241.5096,257.6909,41.48079,1,1,2354.701,2354.383,310.4953,108.6789,419.1742,1,237.0794,182.0948,0,0,0,0,1583.317,0.7916584,0.9971483,0.3172331,0,250,0.3172331,2043.888,0,0,4.430236,75.59613,41.48079,484.5151,420.5607,63.95436,537.7749,0,1213.595,0,-5.684342e-14,-3.592682e-13,4.263256e-14
tuned,2026-01-13 08:45:00,803,8.75,30.8863,3371.474,190.9724,266.2769,79.36299,1,1,2360.031,2359.714,277.1304,99.16747,376.2978,1,193.3877,182.9101,0,0,0,0,1583.067,0.7915337,0.9969913,0.3172331,0,250,0.3172331,2082.584,0,0,0,83.36681,79.36299,486.353,429.1769,57.17614,544.6994,0,1233.207,0,-2.842171e-14,-5.67324e-14,4.263256e-14
tuned,2026-01-13 09:00:00,804,9,31.10484,3401.878,171.0294,267.7626,88.51188,1,1,2381.315,2380.997,247.0608,90.97498,338.0358,1,150.8213,187.2145,0,0,0,0,1582.818,0.7914091,0.9968344,0.3172331,0,250,0.3172331,2133.937,0,0,20.20813,80.54808,88.51188,493.1822,441.949,51.23324,551.2552,0,1276.315,0,0,8.182344e-14,4.263256e-14
tuned,2026-01-13 09:15:00,805,9.25,31.45962,3407.557,134.5889,274.64,121.7035,1,1,2385.29,2384.972,230.3048,86.40382,316.7086,1,127.1516,189.557,0,0,0,0,1582.569,0.7912845,0.9966774,0.3172331,0,250,0.3172331,2154.668,0,0,7.437283,85.08304,121.7035,498.0308,449.8786,48.15216,561.6932,0,1282.984,0,2.842171e-14,-1.953993e-13,4.263256e-14
tuned,2026-01-13 09:30:00,806,9.5,31.43203,3464.079,121.1042,281.4742,130.556,1,1,2424.856,2424.538,212.7427,81.50903,294.2517,1,103.2153,191.0364,0,0,0,0,1582.32,0.79116,0.9965205,0.3172331,0,250,0.3172331,2211.796,0,0,17.8889,90.4378,130.556,505.9713,461.5142,44.45716,570.2651,0,1327.394,0,1.421085e-14,-2.304823e-13,4.263256e-14
tuned,2026-01-13 09:45:00,807,9.75,31.74585,3484.359,90.02464,281.4651,126.6802,1,1,2439.051,2438.734,197.1187,76.6285,273.7472,1,86.34157,187.4057,0,0,0,0,1582.071,0.7910354,0.9963637,0.3172331,0,250,0.3172331,2241.616,0,0,3.683071,94.05948,126.6802,512.6258,471.1299,41.49596,574.3833,0,1317.372,0,0,-2.742251e-13,4.263256e-14
tuned,2026-01-13 10:00:00,808,10,31.96557,3522.111,65.63368,283.8319,135.7155,1,1,2465.478,2465.161,192.4047,75.63169,268.0363,1,77.25128,190.7851,0,0,0,0,1581.822,0.7909109,0.9962068,0.3172331,0,250,0.3172331,2272.756,0,0,0,93.04687,135.7155,520.8257,480.1137,40.71199,584.4149,0,1329.336,0,1.421085e-14,3.327338e-13,4.263256e-14
tuned,2026-01-13 10:15:00,809,10.25,32.11267,3545.378,62.46372,283.0648,143.1302,1,1,2481.764,2481.447,183.8604,73.74492,257.6054,1,61.44795,196.1574,0,0,0,0,1581.573,0.7907864,0.99605,0.3172331,0,250,0.3172331,2297.587,0,0,1.015766,86.90742,143.1302,526.0643,487.0238,39.04049,591.1083,0,1333.884,0,0,4.313216e-13,4.263256e-14
tuned,2026-01-13 10:30:00,810,10.5,32.35202,3549.733,46.02243,291.4566,154.841,1,1,2484.813,2484.496,184.006,73.92115,257.9271,1,60.50587,197.4213,0,0,0,0,1581.324,0.7906619,0.9958932,0.3172331,0,250,0.3172331,2300.49,0,0,0,94.03533,154.841,529.6666,490.376,39.29062,597.3033,0,1356.818,0,-2.842171e-14,-2.273737e-13,4.263256e-14
tuned,2026-01-13 10:45:00,811,10.75,32.60832,3535.602,35.93824,290.9974,166.697,1,1,2474.921,2474.604,179.9757,73.03993,253.0156,1,52.97775,200.0378,0,0,0,0,1581.075,0.7905374,0.9957364,0.3172331,0,250,0.3172331,2294.629,0,0,0,90.95952,166.697,530.7477,492.0838,38.66387,600.872,0,1358.649,0,0,-7.305268e-14,4.263256e-14
tuned,2026-01-13 11:00:00,812,11,32.86167,3533.663,41.41552,292.461,189.506,1,0,2473.564,2473.247,0,0,0,0,0,0,0,0,0,262.1584,1515.286,0.7576432,0.9955797,0.3172331,0,250,0.3172331,2473.247,0,0,0,85.89821,189.506,533.6459,533.5775,0.06843976,574.4614,0,1297.097,0,0,2.49023e-13,4.263256e-14
tuned,2026-01-13 11:15:00,813,11.25,33.23138,3544.552,53.35902,295.8566,213.1749,1,0,2481.187,2480.869,0,0,0,0,0,0,0,0,0,258.7849,1450.352,0.7251758,0.9541536,0.3172331,0,250,0.3172331,2480.869,0,0,0.9514116,89.47922,213.1749,540.0284,539.9594,0.06904555,586.3567,0,1328.706,0,0,3.650413e-13,4.263256e-14
tuned,2026-01-13 11:30:00,814,11.5,33.37604,3582.107,53.14434,300.8317,213.5253,0,0,2507.475,2507.158,260.6271,114.8972,375.5243,1,0,0,375.5243,0,0,251.8356,1387.164,0.6935822,0.9132652,0.3172331,0,250,0.3172331,2246.531,260.2352,0,7.242208,94.89815,0,547.6468,490.6551,56.99173,0,605.5523,3506.73,0,-2.842171e-14,-2.267075e-13,4.263256e-14
tuned,2026-01-13 11:45:00,815,11.75,33.89949,3665.15,64.28708,302.6885,257.6118,0,0,2565.605,2565.288,274.1083,120.8404,394.9487,1,0,0,394.9487,0,0,256.6744,1322.777,0.6613887,0.8734771,0.3172331,0,250,0.3172331,2291.18,272.0423,0,14.81272,95.48845,0,567.4792,506.7798,60.69943,0,627.6202,3642.18,0,-1.421085e-14,-4.507505e-14,4.263256e-14
tuned,2026-01-13 12:00:00,816,12,34.27665,3691.092,52.63908,308.3255,287.8789,0,0,2583.764,2583.447,314.0192,138.4351,452.4543,1,0,0,452.4543,0,0,249.7372,1260.135,0.6300674,0.8329336,0.3172331,0,250,0.3172331,2269.428,310.2872,0,9.828618,101.3988,0,576.7887,506.6175,70.17115,0,645.0526,3739.657,0,0,3.076428e-13,4.263256e-14
tuned,2026-01-13 12:15:00,817,12.25,34.45464,3700.231,44.71612,307.3936,313.8999,0,0,2590.162,2589.845,349.0803,153.8917,502.972,2,0,0,502.972,0,0,253.6274,1196.53,0.5982648,0.7934885,0.3172331,0,250,0.3172331,2240.764,344.2153,0,0,99.52894,0,580.7552,502.4148,78.34043,0,656.3065,3781.373,0,0,3.885781e-14,4.263256e-14
tuned,2026-01-13 12:30:00,818,12.5,34.45609,3735.198,46.30662,303.5869,335.1133,0,0,2614.639,2614.322,366.6664,161.6445,528.3109,2,0,0,528.3109,0,0,259.493,1131.468,0.565734,0.7534372,0.3172331,0,250,0.3172331,2247.655,361.5503,0,0,96.34774,0,586.2642,503.9777,82.28645,0,665.6222,3827.122,0,0,-3.422818e-13,4.263256e-14
tuned,2026-01-13 12:45:00,819,12.75,34.70704,3710.522,43.38938,298.7491,377.8795,0,0,2597.365,2597.048,396.6061,174.8434,571.4495,2,0,0,571.4495,0,0,254.8809,1067.57,0.5337849,0.7124688,0.3172331,0,250,0.3172331,2200.442,389.925,0,0,90.94981,0,586.0182,496.4643,89.55394,0,671.3077,3849.081,0,-2.842171e-14,-3.197442e-14,4.263256e-14
tuned,2026-01-13 13:00:00,820,13,34.90199,3728.463,39.61088,298.1498,402.8834,0,0,2609.924,2609.607,426.7541,188.1342,614.8883,2,0,0,614.8883,0,0,253.1156,1004.123,0.5020614,0.672233,0.3172331,0,250,0.3172331,2182.852,418.6062,0,0,88.21558,0,591.7147,494.8903,96.82444,0,683.0244,3908.806,0,-2.842171e-14,-1.668665e-13,4.263256e-14
tuned,2026-01-13 13:15:00,821,13.25,35.24235,3743.114,49.54084,300.9038,429.9199,0,0,2620.18,2619.862,467.9948,206.3151,674.3099,2,0,0,674.3099,0,0,248.1373,941.9303,0.4709652,0.6322814,0.3172331,0,250,0.3172331,2151.868,457.2234,0,7.792341,94.51503,0,599.1253,492.042,107.0833,0,698.3571,4017.444,0,-5.684342e-14,-2.051692e-13,4.263256e-14
tuned,2026-01-13 13:30:00,822,13.5,35.57128,3687.818,59.28197,299.7228,468.7169,0,0,2581.472,2581.155,477.9686,210.712,688.6807,2,0,0,688.6807,0,0,255.5962,877.883,0.4389415,0.5931197,0.3172331,0,250,0.3172331,2103.186,465.1554,0,12.00295,91.40562,3.561425,595.1988,484.9225,110.2763,0,696.4557,4008.886,0,-5.684342e-14,-8.637535e-14,4.263256e-14
tuned,2026-01-13 13:45:00,823,13.75,36.04666,3708.958,49.19067,298.8915,507.3449,0,0,2596.271,2595.953,507.1331,223.5692,730.7023,2,0,0,730.7023,0,0,251.0531,814.9815,0.4074908,0.5527901,0.3172331,0,250,0.3172331,2088.82,490.7592,0,3.390604,93.63845,16.5857,605.9162,487.4877,118.4285,0,714.9277,4099.477,0,-5.684342e-14,-2.113865e-13,4.263256e-14
tuned,2026-01-13 14:00:00,824,14,36.24112,3701.248,54.32899,295.0016,521.4839,0,1,2590.873,2590.556,1109.613,423.006,1532.619,4,56.20801,207.3546,769.0567,0,500,0,939.8532,0.4699266,0.5131819,0.3172331,0,250,0.3172331,1480.943,515.3226,0,0,87.64697,6.161249,607.6902,347.3556,260.3346,0,771.8068,4396.128,0,-1.136868e-13,1.64313e-13,4.263256e-14
tuned,2026-01-13 14:15:00,825,14.25,36.54647,3706.221,50.21357,292.279,539.8746,0,1,2594.355,2594.038,1111.707,425.1229,1536.83,4,46.17095,209.8928,780.7659,0,500,0,1064.705,0.5323526,0.5918118,0.3172331,0,250,0.3172331,1482.331,521.2614,0,4.042621,82.38625,18.61317,613.3388,350.4421,262.8968,0,779.9654,4438.9,0,-1.705303e-13,-3.530509e-13,4.263256e-14
tuned,2026-01-13 14:30:00,826,14.5,36.67998,3703.737,41.60957,288.7493,549.1838,1,1,2592.616,2592.298,1121.061,429.1045,1550.165,4,47.36622,206.6493,796.1497,0,500,0,1189.538,0.5947688,0.6704293,0.3172331,0,250,0.3172331,1471.238,530.6817,0,0,82.09999,18.50212,615.0632,349.0313,266.0318,782.5252,0,1706.673,0,-5.684342e-14,4.840572e-14,4.263256e-14
tuned,2026-01-13 14:45:00,827,14.75,36.80914,3710.048,55.64848,288.9106,536.4206,1,1,2597.033,2596.716,1127.573,432.3605,1559.934,4,44.1301,205.0897,810.7139,0,500,0,1314.35,0.6571752,0.7490344,0.3172331,0,250,0.3172331,1469.143,539.5519,0,11.51838,83.82086,0,618.1949,349.7131,268.4818,782.0736,0,1728.607,0,-5.684342e-14,-2.331468e-14,4.263256e-14
tuned,2026-01-13 15:00:00,828,15,37.17644,3688.281,49.97421,287.4018,556.5787,1,1,2581.797,2581.48,745.6442,322.5012,1068.145,3,52.24798,206.5768,809.3206,0,0,0,1314.144,0.6570718,0.8276272,0.3172331,0,250,0.3172331,1835.835,536.2465,0,0,80.82503,20.33211,620.5359,441.2438,179.2921,768.6318,0,1676.687,0,0,-4.48086e-13,4.263256e-14
tuned,2026-01-13 15:15:00,829,15.25,37.30828,3711.345,51.19338,293.5742,541.8282,1,1,2597.942,2597.624,767.0564,331.4811,1098.537,3,56.11224,204.7002,837.7251,0,0,0,1313.937,0.6569683,0.8274969,0.3172331,0,250,0.3172331,1830.568,554.1834,0,0,88.87401,0,626.6005,441.5168,185.0837,772.9978,0,1699.303,0,0,2.151612e-13,4.263256e-14
tuned,2026-01-13 15:30:00,830,15.5,37.43032,3729.716,57.33365,283.9892,534.2663,1,1,2610.801,2610.484,775.0267,334.4087,1109.435,3,61.03878,205.2446,843.152,0,0,0,1313.73,0.6568649,0.8273666,0.3172331,0,250,0.3172331,1835.457,556.9503,0,0,78.74461,0,631.7476,444.134,187.6135,778.5427,0,1692.92,0,-5.684342e-14,-2.217115e-13,4.263256e-14
tuned,2026-01-13 15:45:00,831,15.75,37.50573,3688.877,74.9972,283.1198,525.0996,1,1,2582.214,2581.897,776.0356,333.729,1109.765,3,70.49183,201.7758,837.497,0,0,0,1313.523,0.6567615,0.8272364,0.3172331,0,250,0.3172331,1805.861,552.7096,0,4.50537,81.34404,0,626.0869,437.8513,188.2355,771.5803,0,1691.251,0,-1.705303e-13,-4.403145e-13,4.263256e-14
tuned,2026-01-13 16:00:00,832,16,37.65591,3684.921,79.70544,282.3092,521.4975,1,1,2579.445,2579.128,778.7258,333.6969,1112.423,3,80.73078,197.933,833.7588,0,0,0,1313.316,0.6566581,0.8271062,0.3172331,0,250,0.3172331,1800.402,549.2409,0,0,84.37614,0,627.9307,438.2833,189.6474,771.9802,0,1689.509,0,0,-3.064216e-14,4.263256e-14
tuned,2026-01-13 16:15:00,833,16.25,37.82523,3665.647,83.39034,280.5154,530.5706,1,1,2565.953,2565.636,755.9161,322.8505,1078.767,3,87.37819,193.2059,798.1824,0,0,0,1313.109,0.6565547,0.826976,0.3172331,0,250,0.3172331,1809.72,524.7237,0,0,87.30951,5.846899,627.4913,442.5581,184.9332,766.8384,0,1684.286,0,-5.684342e-14,-4.013456e-13,4.263256e-14
tuned,2026-01-13 16:30:00,834,16.5,37.88365,3686.512,100.3091,281.1147,521.4666,1,1,2580.558,2580.241,759.7997,322.1316,1081.931,3,107.8141,189.3004,784.8168,0,0,0,1312.903,0.6564514,0.8268458,0.3172331,0,250,0.3172331,1820.441,515.5704,0,0,91.81426,5.896252,632.0563,445.8808,186.1755,769.4565,0,1697.293,0,-1.136868e-13,-2.321476e-13,4.263256e-14
tuned,2026-01-13 16:45:00,835,16.75,37.79153,3644.507,126.7018,278.9845,492.5228,1,1,2551.155,2550.838,743.6286,312.8864,1056.515,3,125.6024,191.4065,739.5061,0,0,0,1312.696,0.656348,0.8267156,0.3172331,0,250,0.3172331,1807.209,486.3493,0,1.099434,87.57795,6.173531,623.3074,441.5439,181.7635,755.9387,0,1664.846,0,-1.136868e-13,-2.131628e-14,4.263256e-14
tuned,2026-01-13 17:00:00,836,17,37.87988,3631.18,150.0346,274.5593,500.5433,1,1,2541.826,2541.509,747.5397,312.4396,1059.979,3,143.8527,191.3265,724.8001,0,0,0,1312.489,0.6562447,0.8265855,0.3172331,0,250,0.3172331,1793.969,476.1654,0,6.181845,83.23281,24.37796,622.5062,439.3522,183.154,757.7621,0,1669.764,0,5.684342e-14,-2.662315e-13,4.263256e-14
tuned,2026-01-13 17:15:00,837,17.25,37.7983,3607.845,172.3215,270.8729,463.9898,1,1,2525.492,2525.174,741.512,307.3824,1048.894,3,164.0265,191.6866,693.1813,0,0,0,1312.283,0.6561414,0.8264554,0.3172331,0,250,0.3172331,1783.662,455.8455,0,8.295071,79.1863,8.144337,617.1496,435.8702,181.2794,745.2429,0,1641.391,0,-5.684342e-14,3.546052e-13,4.263256e-14
tuned,2026-01-13 17:30:00,838,17.5,37.76255,3552.233,194.8563,271.5305,431.1062,1,1,2486.563,2486.246,746.7064,306.1204,1052.827,3,193.886,189.9625,668.9783,0,0,0,1312.076,0.6560381,0.8263253,0.3172331,0,250,0.3172331,1739.54,440.1206,0,0.9702888,81.56806,0,607.0534,424.6799,182.3735,730.8002,0,1603.979,0,1.136868e-13,4.353184e-13,4.263256e-14
tuned,2026-01-13 17:45:00,839,17.75,37.78558,3569.928,222.7871,262.2483,427.1891,1,1,2498.95,2498.632,734.3649,296.0534,1030.418,3,232.7752,187.7009,609.9421,0,0,0,1311.87,0.6559348,0.8261952,0.3172331,0,250,0.3172331,1764.268,401.1683,0,0,74.54739,26.0208,610.4549,430.9834,179.4715,733.3932,0,1595.381,0,-5.684342e-14,3.892442e-13,4.263256e-14
tuned,2026-01-13 18:00:00,840,18,37.79566,3558.994,263.8175,0,417.0107,1,1,2491.296,2490.978,621.0845,242.2023,863.2868,2,265.6565,4.827318,592.803,0,0,0,1311.663,0.6558316,0.8260651,0.3172331,0,250,0.3172331,1869.894,389.8479,0,0,0,27.16283,608.75,456.91,151.84,705.7496,0,1411.499,0,-5.684342e-14,-2.794431e-13,4.263256e-14
tuned,2026-01-13 18:15:00,841,18.25,37.45123,3506.553,291.2212,0,360.1692,1,1,2454.587,2454.27,631.2991,242.9057,874.2048,2,297.5979,5.654169,570.9527,0,0,0,1311.457,0.6557283,0.8259351,0.3172331,0,250,0.3172331,1822.971,377.0516,0,0,0,0,594.2784,441.3582,152.9202,684.2639,0,1368.528,0,0,-2.468026e-13,4.263256e-14
tuned,2026-01-13 18:30:00,842,18.5,37.62227,3515.361,330.6566,0.06230682,341.1244,1,0,2460.753,2460.435,360.241,158.8119,519.0529,2,0,0,519.0529,0,0,331.9423,1228.265,0.6141323,0.8258051,0.3172331,0,250,0.3172331,2100.194,342.0672,0,2.613558,0,0,598.4976,510.8036,87.694,669.6155,0,1343.739,0,0,2.199352e-13,4.263256e-14
tuned,2026-01-13 18:45:00,843,18.75,37.65496,3522.584,356.6384,0,328.7285,1,0,2465.809,2465.491,338.3161,149.1463,487.4625,1,0,0,487.4625,0,0,356.4543,1138.958,0.5694789,0.7734203,0.3172331,0,250,0.3172331,2127.175,321.1209,0,0.8763001,0,7.607595,600.2521,517.8186,82.43356,668.8168,0,1339.145,0,0,-3.217426e-13,4.263256e-14
tuned,2026-01-13 19:00:00,844,19,37.81902,3457.996,382.4859,0,311.3396,0,0,2420.597,2420.28,307.6556,135.6297,443.2853,1,0,0,443.2853,0,0,380.0127,1043.775,0.5218876,0.717185,0.3172331,0,250,0.3172331,2112.624,291.4369,0,3.528298,0,19.9027,591.8464,516.5457,75.30069,0,657.0417,3619.816,0,0,-4.286571e-13,4.263256e-14
tuned,2026-01-13 19:15:00,845,19.25,38.03989,3437.547,388.7036,0,279.3695,0,0,2406.283,2405.966,292.0337,128.7428,420.7765,1,0,0,420.7765,0,0,394.3489,945.0237,0.4725119,0.65725,0.3172331,0,250,0.3172331,2113.932,275.8951,0,0,0,3.474455,591.8624,519.9542,71.90823,0,649.5516,3572.534,0,0,3.241851e-14,4.263256e-14
tuned,2026-01-13 19:30:00,846,19.5,37.78642,3416.831,391.1522,0,249.6528,0,0,2391.782,2391.464,266.3518,117.4209,383.7727,1,0,0,383.7727,0,0,408.4737,842.7565,0.4213783,0.5950676,0.3172331,0,250,0.3172331,2125.113,252.4106,0,0,0,0,584.2886,519.144,65.1446,0,636.5649,3501.107,0,-1.421085e-14,3.463896e-14,4.263256e-14
tuned,2026-01-13 19:45:00,847,19.75,37.56901,3399.275,391.5265,0,246.1368,0,0,2379.492,2379.175,238.9219,105.3285,344.2504,1,0,0,344.2504,0,0,401.2431,742.3131,0.3711565,0.5306714,0.3172331,0,250,0.3172331,2140.253,227.0152,0,0,0,19.12164,577.9102,519.8059,58.1043,0,629.7785,3463.782,0,-1.421085e-14,8.504308e-14,4.263256e-14
tuned,2026-01-13 20:00:00,848,20,37.44467,3385.353,384.5483,0,233.9128,0,0,2369.747,2369.43,225.5726,99.44349,325.0161,1,0,0,325.0161,0,0,397.3444,642.8601,0.3214301,0.4674237,0.3172331,0,250,0.3172331,2143.858,214.6545,0,0,0,19.25829,573.6379,518.9574,54.68051,0,623.0627,3426.845,0,0,3.563816e-14,4.263256e-14
tuned,2026-01-13 20:15:00,849,20.25,37.3964,3362.858,347.196,0.5293317,205.2309,0,0,2354.001,2353.683,187.0021,82.43971,269.4418,1,0,0,269.4418,0,0,368.4842,550.6379,0.2753189,0.4047996,0.3172331,0,250,0.3172331,2166.681,178.0549,0,0,0,27.17596,569.0946,523.809,45.28565,0,612.8187,3370.503,0,0,6.17284e-14,4.263256e-14
tuned,2026-01-13 20:30:00,850,20.5,37.14315,3307.092,328.9782,0.4124752,201.9544,0,0,2314.964,2314.647,178.3394,78.62074,256.9601,1,0,0,256.9601,0,0,328.1465,468.5146,0.2342573,0.3467286,0.3172331,0,250,0.3172331,2136.308,170.3272,0,4.838348,0,31.62716,555.9134,513.0109,42.90243,0,599.2266,3304.092,0,0,6.833423e-14,4.263256e-14
tuned,2026-01-13 20:45:00,851,20.75,36.9043,3307.655,293.8206,1.780668,168.6594,0,0,2315.358,2315.041,160.8507,70.91086,231.7615,1,0,0,231.7615,0,0,286.8094,396.7385,0.1983692,0.2950167,0.3172331,0,250,0.3172331,2154.191,154.0671,0,9.2723,0,14.59229,552.522,514.0619,38.46005,0,588.455,3252.497,0,-1.421085e-14,3.480549e-14,4.263256e-14
tuned,2026-01-13 21:00:00,852,21,36.83685,3270.224,272.1175,0,164.1248,0,0,2289.157,2288.839,144.6836,63.78364,208.4673,1,0,0,208.4673,0,0,265.2581,330.3615,0.1651807,0.2498204,0.3172331,0,250,0.3172331,2144.156,138.6944,0,7.392488,0,25.43047,545.3039,510.763,34.5409,0,580.6045,3206.077,0,0,1.385558e-13,4.263256e-14
tuned,2026-01-13 21:15:00,853,21.25,36.49945,3257.595,245.1371,0,149.5485,0,0,2280.316,2279.999,142.0358,62.61637,204.6522,1,0,0,204.6522,0,0,236.0218,271.304,0.135652,0.2080238,0.3172331,0,250,0.3172331,2137.963,136.7086,0,9.24217,0,12.8399,538.4377,504.8247,33.61299,0,570.4729,3153.543,0,-2.131628e-14,1.041112e-13,4.263256e-14
tuned,2026-01-13 21:30:00,854,21.5,36.29828,3275.11,211.1526,2.527832,128.1684,0,0,2292.577,2292.26,137.5018,60.61753,198.1193,1,0,0,198.1193,0,0,201.1,220.9863,0.1104932,0.1708362,0.3172331,0,250,0.3172331,2154.758,132.6634,0,10.59932,1.981065,0,538.519,506.1458,32.37324,0,566.7633,3138.899,0,-7.105427e-15,6.383782e-14,4.263256e-14
tuned,2026-01-13 21:45:00,855,21.75,36.2023,3323.85,187.7747,8.514036,113.0202,0,0,2326.695,2326.378,181.6905,70.19695,251.8875,1,83.2317,0.7020258,167.9538,0,0,83.8061,200,0.1,0.1391518,0.3172331,0,250,0.3172331,2144.688,112.5931,0,20.73692,7.812011,0.4271022,545.1812,502.5339,42.64727,0,572.8309,3199.817,0,0,6.744605e-15,4.263256e-14
tuned,2026-01-13 22:00:00,856,22,35.91968,3349.002,147.6684,6.953959,120.1974,0,0,2344.301,2343.984,219.0374,79.9768,299.0142,1,139.2971,0.462461,159.1286,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2124.947,107.0367,0,8.371272,6.491498,13.16067,545.3342,494.3076,51.02653,0,577.3459,3201.041,0,-4.263256e-14,0,4.263256e-14
tuned,2026-01-13 22:15:00,857,22.25,35.76724,3313.051,118.2986,0,100.6644,0,0,2319.136,2318.819,185.2876,67.60055,252.8881,1,118.2619,0.4940971,134.0062,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2133.531,90.30168,0,0.03668957,0,10.36276,537.3839,494.3761,43.00784,0,564.3779,3104.141,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-13 22:30:00,858,22.5,35.49023,3296.512,105.1362,0,84.1122,0,0,2307.559,2307.241,179.7995,66.48696,246.2865,1,107.285,1.151049,137.7245,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2127.442,93.11253,0,0,0,0,530.9523,489.5088,41.44355,0,555.9957,3057.977,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-13 22:45:00,859,22.75,35.01572,3324.229,95.37409,0,72.6592,0,0,2326.96,2326.643,166.8704,61.96642,228.8368,1,97.37182,2.193566,129.1455,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2159.773,87.80268,0,0,0,0,529.0626,491.0504,38.01213,0,553.0169,3041.593,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-13 23:00:00,860,23,34.67743,3324.279,83.46555,0,68.68486,0,0,2326.995,2326.678,137.92,51.54094,189.461,1,77.72424,1.381504,110.2293,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,2188.758,75.24038,0,5.741314,0,0,524.6317,493.4655,31.16623,0,545.0064,3007.439,0,1.421085e-14,0,4.263256e-14
tuned,2026-01-13 23:15:00,861,23.25,34.3822,3332.532,73.99034,0,63.34924,0,0,2332.772,2332.455,116.3555,33.64449,150,1,65.94455,1.623405,0,0,82.43205,0,220.5765,0.1102883,0.1259371,0.3172331,0,250,0.3172331,2216.099,0,0,8.045793,0,63.34924,522.1114,495.9982,26.11321,0,543.8213,3004.896,0,0,5.329071e-14,4.263256e-14
tuned,2026-01-13 23:30:00,862,23.5,34.06826,3293.818,67.26065,0,54.9032,0,1,2305.673,2305.355,444.6565,128.1839,572.8404,2,70.30167,2.538723,0,0,500,0,345.5418,0.1727709,0.1388938,0.3172331,0,250,0.3172331,1860.699,0,0,0,0,54.9032,512.0882,413.2598,98.82833,0,553.6377,3045.007,0,-2.842171e-14,3.705369e-14,4.263256e-14
tuned,2026-01-13 23:45:00,863,23.75,33.80193,3299.11,72.62469,0,48.93165,0,1,2309.377,2309.06,436.2647,125.7336,561.9983,2,59.80005,2.198249,0,0,500,0,470.4874,0.2352437,0.2175826,0.3172331,0,250,0.3172331,1872.795,0,0,12.82464,0,48.93165,509.5951,413.2575,96.33767,0,549.7885,3045.959,0,0,-8.826273e-15,4.263256e-14
tuned,2026-01-14 00:00:00,864,0,33.58485,3305.628,57.13271,4.404669,74.25978,1,1,2313.94,2313.622,430.5927,123.96,554.5527,2,53.68988,0.8628355,0,0,500,0,595.4133,0.2977067,0.296259,0.3172331,0,250,0.3172331,1883.03,0,0,3.442826,3.541834,74.25978,507.9255,413.3379,94.58767,553.5984,0,1119.245,0,1.421085e-14,2.38698e-14,4.263256e-14
tuned,2026-01-14 00:15:00,865,0.25,33.35469,3329.823,46.62261,1.786523,68.39674,1,1,2330.876,2330.559,431.3464,124.1355,555.4819,2,55.00786,0.4740833,0,0,500,0,720.3196,0.3601598,0.3749231,0.3172331,0,250,0.3172331,1899.212,0,0,0,1.31244,68.39674,508.8155,414.586,94.22945,553.6521,0,1109.568,0,5.684342e-14,-2.51521e-13,4.263256e-14
tuned,2026-01-14 00:30:00,866,0.5,33.11239,3359.548,45.90193,0.6112475,76.45005,1,1,2351.684,2351.366,429.4181,123.5429,552.961,2,52.84381,0.117188,0,0,500,0,845.2062,0.4226031,0.4535747,0.3172331,0,250,0.3172331,1921.948,0,0,0,0.4940595,76.45005,510.3883,417.1224,93.2659,557.2573,0,1115.367,0,-2.842171e-14,6.300516e-14,4.263256e-14
