controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-08 19:30:00,366,19.5,28.63527,2882.652,576.8425,4.227694,116.7251,0,0,2017.856,2017.539,0,0,0,0,0,0,0,0,0,500,332.6954,0.1663477,0.2882494,0.3172331,0,250,0.3172331,2017.539,0,0,76.84251,4.227694,116.7251,395.6488,395.5866,0.0622011,0,418.4733,2441.449,0,0,-1.341705e-13,4.263256e-14
tuned,2026-01-08 19:45:00,367,19.75,28.46613,2862.266,552.5157,2.781312,107.1036,0,0,2003.586,2003.269,0,0,0,0,0,0,0,0,0,500,207.643,0.1038215,0.2094934,0.3172331,0,250,0.3172331,2003.269,0,0,52.51565,2.781312,107.1036,391.4228,391.3608,0.06197501,0,412.2847,2362.953,0,0,-5.262457e-14,4.263256e-14
tuned,2026-01-08 20:00:00,368,20,28.28774,2857.205,522.0617,0,96.27138,0,0,2000.044,1999.727,398.5973,114.6766,513.2739,2,513.1568,0.1171202,0,0,0,30.44128,200,0.1,0.1307498,0.3172331,0,250,0.3172331,1601.129,0,0,0,0,96.27138,389.2387,311.6039,77.63477,0,445.0164,2447.59,0,0,1.360023e-15,4.263256e-14
tuned,2026-01-08 20:15:00,369,20.25,28.03597,2833.317,503.4821,0,95.14968,0,0,1983.322,1983.005,392.6283,112.9471,505.5753,2,505.4494,0,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1590.376,0,0,0,0,95.14968,383.9151,307.8519,76.06314,0,439.2173,2415.695,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-08 20:30:00,370,20.5,28.01303,2808.17,479.9459,0,83.25547,0,0,1965.719,1965.402,364.5673,104.9125,469.4797,1,468.9993,0.3544725,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1600.835,0,0,10.9466,0,83.25547,380.3219,309.7251,70.59685,0,430.7456,2387.984,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-08 20:45:00,371,20.75,27.92988,2773.781,448.629,0,70.37345,0,0,1941.647,1941.33,342.1639,98.44913,440.613,1,440.3075,0.1795504,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1599.166,0,0,8.321413,0,70.37345,375.0009,308.8556,66.14525,0,420.8964,2329.284,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-08 21:00:00,372,21,27.66258,2725.85,392.4494,0,60.35823,0,0,1908.095,1907.778,299.1164,86.15291,385.2693,1,384.1434,0.9999905,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1608.662,0,0,8.306015,0,60.35823,366.4399,308.9352,57.5047,0,406.6796,2251.066,0,0,0,4.263256e-14
tuned,2026-01-08 21:15:00,373,21.25,27.63277,2759.977,336.3486,0,70.41297,0,0,1931.984,1931.667,254.1634,73.115,327.2784,1,327.1525,0,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1677.503,0,0,9.19611,0,70.41297,370.7941,321.9532,48.84095,0,408.5821,2263.065,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-08 21:30:00,374,21.5,27.54331,2768.36,301.2027,1.198788,63.62632,0,0,1937.852,1937.535,218.9141,62.97486,281.8889,1,281.763,0,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1718.621,0,0,19.43969,1.198788,63.62632,371.2193,329.2228,41.99644,0,404.3861,2259.725,0,-2.131628e-14,0,4.263256e-14
tuned,2026-01-08 21:45:00,375,21.75,27.51271,2726.262,242.2638,0.5926852,50.2816,0,0,1908.384,1908.066,181.4475,52.19688,233.6444,1,233.5185,0,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1726.619,0,0,8.745356,0.5926852,50.2816,365.3386,330.5418,34.79683,0,392.3645,2174.113,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-08 22:00:00,376,22,27.29494,2730.637,193.3949,2.277876,54.84645,0,0,1911.446,1911.129,159.6192,45.94387,205.563,1,205.1893,0.2477994,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1751.509,0,0,0,2.030076,54.84645,364.2545,333.7762,30.47826,0,390.1719,2149.447,0,0,0,4.263256e-14
tuned,2026-01-08 22:15:00,377,22.25,27.38408,2729.036,172.3467,3.739657,48.62879,0,0,1910.325,1910.008,130.8664,37.76308,168.6295,1,167.4046,1.098951,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1779.142,0,0,4.942111,2.640706,48.62879,364.7224,339.6766,25.0458,0,386.724,2140.062,0,-2.842171e-14,0,4.263256e-14
tuned,2026-01-08 22:30:00,378,22.5,27.29405,2674.362,152.7831,5.234579,45.71265,0,0,1872.054,1871.736,116.2632,33.73676,150,1,141.3151,2.740978,0,0,5.943932,0,201.4545,0.1007272,0.1259371,0.3172331,0,250,0.3172331,1755.473,0,0,11.46798,2.493602,45.71265,356.741,334.5253,22.21573,0,376.9731,2097.436,0,-7.105427e-15,2.842171e-14,4.263256e-14
tuned,2026-01-08 22:45:00,379,22.75,27.13229,2659.649,132.235,5.302315,37.7464,0,0,1861.755,1861.437,0,0,0,0,0,0,0,0,0,5.691142,200,0.1,0.1268529,0.3172331,0,250,0.3172331,1861.437,0,0,126.5438,5.302315,37.7464,353.5795,353.5193,0.06024807,0,360.688,2211.218,0,0,5.551115e-17,4.263256e-14
tuned,2026-01-08 23:00:00,380,23,26.91667,2663.066,129.6954,0,39.03565,0,0,1864.146,1863.829,116.3674,33.63259,150,1,124.7617,1.479269,0,0,23.75903,0,205.9083,0.1029541,0.1259371,0.3172331,0,250,0.3172331,1747.461,0,0,4.933684,0,39.03565,352.4461,330.3851,22.06107,0,371.398,2051.199,0,0,5.684342e-14,4.263256e-14
tuned,2026-01-08 23:15:00,381,23.25,26.73647,2704.918,93.91381,0.3177194,40.28689,0,0,1893.443,1893.125,0,0,0,0,0,0,0,0,0,23.50344,200,0.1,0.1296574,0.3172331,0,250,0.3172331,1893.125,0,0,70.41037,0.3177194,40.28689,356.6485,356.5888,0.05975397,0,364.1772,2124.981,0,0,1.360023e-15,4.263256e-14
tuned,2026-01-08 23:30:00,382,23.5,26.69962,2724.306,92.90337,0,32.43664,0,1,1907.014,1906.697,457.9112,131.727,589.6381,2,89.63814,0,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1448.786,0,0,3.265224,0,32.43664,358.9308,272.6848,86.24596,0,410.5169,2263.475,0,-5.684342e-14,1.24345e-13,4.263256e-14
tuned,2026-01-08 23:45:00,383,23.75,26.5145,2742.921,112.0549,0,30.97886,0,1,1920.045,1919.727,452.6487,130.246,582.8947,2,82.58492,0.3098079,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1467.079,0,0,29.46999,0,30.97886,360.0035,275.0736,84.92997,0,411.1281,2312.04,0,0,-1.216804e-13,4.263256e-14
tuned,2026-01-09 00:00:00,384,0,26.50571,2736.916,95.53638,0,21.91069,1,1,1915.841,1915.524,449.6212,129.4095,579.0307,2,78.39803,0.6326591,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1465.903,0,0,17.13834,0,21.91069,359.1503,274.8033,84.34703,408.3202,0,846.2041,0,0,1.301736e-13,4.263256e-14
tuned,2026-01-09 00:15:00,385,0.25,26.43144,2746.637,74.32126,0,30.99662,1,1,1922.646,1922.329,447.7916,128.8173,576.6089,2,76.59588,0.01298377,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1474.537,0,0,0,0,30.99662,359.8747,275.9992,83.87559,410.6183,0,821.2365,0,2.842171e-14,8.903989e-14,4.263256e-14
tuned,2026-01-09 00:30:00,386,0.5,26.45754,2706.816,88.56594,0,24.07751,1,1,1894.771,1894.454,449.828,129.4255,579.2535,2,79.02909,0.2244197,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1444.626,0,0,9.536846,0,24.07751,354.8479,270.5458,84.30205,404.4805,0,825.4121,0,-2.842171e-14,2.131628e-14,4.263256e-14
tuned,2026-01-09 00:45:00,387,0.75,26.41438,2713.72,90.78921,0,19.3941,1,1,1899.604,1899.287,451.5621,130.1712,581.7332,2,79.18767,2.545551,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1447.725,0,0,11.60154,0,19.3941,355.437,270.8854,84.55163,404.6854,0,829.3834,0,0,-1.135758e-13,4.263256e-14
tuned,2026-01-09 01:00:00,388,1,26.25883,2721.512,100.0737,0,15.00702,1,1,1905.058,1904.741,443.0849,127.593,570.6779,2,69.44513,1.232793,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1461.656,0,0,30.62853,0,15.00702,355.32,272.6193,82.7007,403.0113,0,858.8567,0,-1.421085e-14,-2.081668e-13,4.263256e-14
tuned,2026-01-09 01:15:00,389,1.25,25.86721,2684.169,100.8042,0,10.603,1,1,1878.919,1878.601,442.0529,127.237,569.2899,2,68.61336,0.6765462,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1436.548,0,0,32.1908,0,10.603,347.6513,265.8007,81.85057,394.9995,0,845.5282,0,0,4.474199e-13,4.263256e-14
tuned,2026-01-09 01:30:00,390,1.5,25.77073,2687.185,88.07366,0,14.80975,1,1,1881.03,1880.712,446.647,128.5234,575.1705,2,74.82445,0.3460122,0,0,500,0,1324.009,0.6620043,0.7551171,0.3172331,0,250,0.3172331,1434.065,0,0,13.24922,0,14.80975,347.3598,264.8213,82.53854,396.0795,0,815.014,0,-2.842171e-14,-1.731948e-14,4.263256e-14
tuned,2026-01-09 01:45:00,391,1.75,25.74235,2717.173,81.94808,0,13.53796,1,1,1902.021,1901.704,116.4895,33.51046,150,1,75.52031,0,0,0,74.47969,0,1342.42,0.6712101,0.8337089,0.3172331,0,250,0.3172331,1785.214,0,0,6.427767,0,13.53796,351.0337,329.4761,21.55766,365.4851,0,742.0581,0,-1.421085e-14,1.141309e-13,4.263256e-14
tuned,2026-01-09 02:00:00,392,2,25.63646,2749.883,66.66286,1.271101,19.63391,1,1,1924.918,1924.601,116.4441,33.55588,150,1,84.07437,0.5500939,0,0,65.37554,0,1358.553,0.6792764,0.8453023,0.3172331,0,250,0.3172331,1808.157,0,0,0,0.7210067,19.63391,354.4976,332.9945,21.50305,370.1662,0,741.5762,0,-1.421085e-14,3.83138e-13,4.263256e-14
tuned,2026-01-09 02:15:00,393,2.25,25.58738,2767.396,99.89997,0,23.29726,1,1,1937.177,1936.86,116.3068,33.69318,150,1,89.40604,2.213082,0,0,58.38087,0,1372.934,0.686467,0.8554607,0.3172331,0,250,0.3172331,1820.553,0,0,10.49393,0,23.29726,356.4009,334.9444,21.45644,372.9238,0,763.9497,0,-7.105427e-15,3.835821e-13,4.263256e-14
tuned,2026-01-09 02:30:00,394,2.5,25.41005,2735.727,82.62552,0,29.32054,1,1,1915.009,1914.692,116.3761,33.62394,150,1,76.80633,1.374485,0,0,71.81918,0,1390.673,0.6953364,0.8645165,0.3172331,0,250,0.3172331,1798.316,0,0,5.819191,0,29.32054,351.0625,329.6701,21.3924,368.6691,0,747.3764,0,0,3.003153e-13,4.263256e-14
tuned,2026-01-09 02:45:00,395,2.75,25.25242,2724.353,77.78461,4.370396,34.91848,1,1,1907.047,1906.73,116.4011,33.59893,150,1,70.013,1.071578,0,0,78.91542,0,1410.183,0.7050913,0.8756862,0.3172331,0,250,0.3172331,1790.328,0,0,7.771605,3.298818,34.91848,348.4951,327.1659,21.32919,367.1459,0,753.3883,0,0,-2.498002e-14,4.263256e-14
tuned,2026-01-09 03:00:00,396,3,25.02984,2706.621,71.54549,0,26.72729,1,1,1894.635,1894.318,116.3522,33.64783,150,1,68.87553,1.663871,0,0,79.4606,0,1429.826,0.7149129,0.8879714,0.3172331,0,250,0.3172331,1777.966,0,0,2.669955,0,26.72729,344.6848,323.4595,21.22529,361.9698,0,728.5452,0,0,1.317835e-13,4.263256e-14
tuned,2026-01-09 03:15:00,397,3.25,25.11641,2731.205,81.83797,2.826052,25.94258,1,1,1911.843,1911.526,116.1506,33.84937,150,1,80.32248,4.104931,0,0,65.57258,0,1445.994,0.722997,0.9003404,0.3172331,0,250,0.3172331,1795.376,0,0,1.515482,0,25.94258,348.4191,327.1937,21.22539,365.7709,0,734.156,0,-7.105427e-15,1.638689e-13,4.263256e-14
tuned,2026-01-09 03:30:00,398,3.5,25.05194,2706.525,103.1459,4.207019,19.41773,1,1,1894.567,1894.25,116.3251,33.67493,150,1,72.20898,1.992116,0,0,75.7989,0,1464.716,0.732358,0.9105212,0.3172331,0,250,0.3172331,1777.925,0,0,30.93688,2.214904,19.41773,344.825,323.5952,21.22974,360.8043,0,778.7955,0,0,7.127632e-14,4.263256e-14
tuned,2026-01-09 03:45:00,399,3.75,24.911,2683.256,100.234,3.758311,18.52611,1,1,1878.279,1877.962,116.2791,33.7209,150,1,81.27036,2.548871,0,0,66.18077,0,1481.031,0.7405153,0.9223102,0.3172331,0,250,0.3172331,1761.683,0,0,18.96367,1.20944,18.52611,33.80902,31.71029,2.098734,68.79359,0,172.3858,0,-1.421085e-14,2.217115e-13,4.263256e-14
tuned,2026-01-09 04:00:00,400,4,24.67066,2653.192,115.8438,5.459315,22.56141,1,1,1857.234,1856.917,116.2944,33.70556,150,1,106.0723,2.363068,0,0,41.56462,0,1491.189,0.7455943,0.9325833,0.3172331,0,250,0.3172331,1740.623,0,0,9.771483,3.096247,22.56141,33.43022,31.33121,2.09901,69.112,0,160.4208,0,-1.421085e-14,3.071987e-13,4.263256e-14
tuned,2026-01-09 04:15:00,401,4.25,24.59513,2669.801,139.5472,5.443972,24.36399,1,1,1868.861,1868.544,116.3963,33.6037,150,1,108.6094,1.129279,0,0,40.26129,0,1501.019,0.7505096,0.9389796,0.3172331,0,250,0.3172331,1752.147,0,0,30.93776,4.314694,24.36399,33.6395,31.53865,2.100844,69.53658,0,199.8836,0,1.421085e-14,-1.261213e-13,4.263256e-14
tuned,2026-01-09 04:30:00,402,4.5,24.73654,2689.513,185.7426,3.090466,20.16521,1,1,1882.659,1882.342,122.3117,35.52322,157.8349,1,154.6564,3.178462,0,0,0,0,1500.783,0.7503915,0.9451698,0.3172331,0,250,0.3172331,1760.03,0,0,31.08612,0,20.16521,33.88787,31.68055,2.207321,70.85095,0,195.3255,0,-1.421085e-14,4.518608e-14,4.263256e-14
tuned,2026-01-09 04:45:00,403,4.75,24.75701,2684.136,206.6332,4.080819,23.61826,1,1,1878.895,1878.578,153.695,44.21332,197.9083,1,197.9083,0,0,0,0,0,1500.547,0.7502733,0.945021,0.3172331,0,250,0.3172331,1724.883,0,0,8.724866,4.080819,23.61826,33.82011,31.04789,2.77222,79.53468,0,181.1592,0,-2.131628e-14,-3.763656e-13,4.263256e-14
tuned,2026-01-09 05:00:00,404,5,24.63188,2677.899,246.7668,9.829526,23.42746,1,1,1874.53,1874.212,182.2623,52.43127,234.6936,1,234.6936,0,0,0,0,0,1500.31,0.7501552,0.9448722,0.3172331,0,250,0.3172331,1691.95,0,0,12.07323,9.829526,23.42746,33.74153,30.4551,3.286432,87.11478,0,212.0118,0,0,-3.119727e-13,4.263256e-14
tuned,2026-01-09 05:15:00,405,5.25,24.79784,2686.942,313.2179,6.936176,27.08166,1,1,1880.859,1880.542,218.5766,62.89904,281.4756,1,281.2754,0.2001706,0,0,0,0,1500.074,0.7500371,0.9447235,0.3172331,0,250,0.3172331,1661.966,0,0,31.94242,6.736005,27.08166,33.85547,29.91538,3.940089,97.71853,0,262.1573,0,-4.973799e-14,1.89404e-13,4.263256e-14
tuned,2026-01-09 05:30:00,406,5.5,24.97059,2729.251,347.8329,7.427588,13.0304,1,1,1910.475,1910.158,259.9038,74.8572,334.761,1,333.9062,0.8548159,0,0,0,0,1499.838,0.7499191,0.9445748,0.3172331,0,250,0.3172331,1650.254,0,0,13.92676,6.572772,13.0304,34.38856,29.70458,4.683978,106.9296,0,249.2208,0,0,1.695311e-13,4.263256e-14
tuned,2026-01-09 05:45:00,407,5.75,25.0921,2706.529,411.2871,10.30814,11.58692,1,1,1894.57,1894.253,310.5081,89.36289,399.871,1,399.5016,0.3693472,0,0,0,0,1499.602,0.749801,0.9444261,0.3172331,0,250,0.3172331,1583.745,0,0,11.78552,9.938795,11.58692,345.103,288.485,56.61798,379.9585,0,797.3915,0,-4.263256e-14,-4.196643e-13,4.263256e-14
tuned,2026-01-09 06:00:00,408,6,25.19652,2718.756,476.3533,4.121448,22.00927,1,0,1903.129,1902.812,0,0,0,0,0,0,0,0,0,463.7093,1383.439,0.6917193,0.9442774,0.3172331,0,250,0.3172331,1902.812,0,0,13.3063,3.459171,22.00927,347.3889,347.331,0.05790633,351.3485,0,731.6173,0,0,3.63598e-13,4.263256e-14
tuned,2026-01-09 06:15:00,409,6.25,25.35683,2736.221,521.8847,2.650918,15.22964,1,0,1915.355,1915.038,0,0,0,0,0,0,0,0,0,500,1258.221,0.6291104,0.871131,0.3172331,0,250,0.3172331,1915.038,0,0,21.88471,2.650918,15.22964,350.7495,350.6914,0.05809333,353.4803,0,749.2846,0,0,3.214096e-13,4.263256e-14
tuned,2026-01-09 06:30:00,410,6.5,25.44493,2756.136,570.5066,0,17.30398,0,0,1929.295,1928.978,0,0,0,0,0,0,0,0,0,500,1133.023,0.5665114,0.7922832,0.3172331,0,250,0.3172331,1928.978,0,0,70.50657,0,17.30398,353.9304,353.8722,0.05819661,0,357.0467,2085.38,0,0,6.050715e-14,4.263256e-14
tuned,2026-01-09 06:45:00,411,6.75,25.57165,2793.769,606.9658,0,20.4745,0,0,1955.638,1955.321,0,0,0,0,0,0,0,0,0,500,1007.844,0.5039222,0.7134478,0.3172331,0,250,0.3172331,1955.321,0,0,106.9658,0,20.4745,359.6828,359.6245,0.05834581,0,363.3901,2183.162,0,0,-1.214584e-13,4.263256e-14
tuned,2026-01-09 07:00:00,412,7,25.50407,2817.231,631.9236,0,20.09804,0,0,1972.061,1971.744,0,0,0,0,0,0,0,0,0,500,882.6857,0.4413429,0.6346248,0.3172331,0,250,0.3172331,1971.744,0,0,131.9236,0,20.09804,362.2082,362.15,0.05826615,0,365.8414,2239.696,0,0,-1.399991e-13,4.263256e-14
tuned,2026-01-09 07:15:00,413,7.25,25.74354,2826.695,628.6886,2.363033,23.64646,0,0,1978.687,1978.37,0,0,0,0,0,0,0,0,0,500,757.5468,0.3787734,0.5558143,0.3172331,0,250,0.3172331,1978.37,0,0,128.6886,2.363033,23.64646,365.1919,365.1334,0.05854942,0,369.4976,2258.301,0,0,-5.784262e-14,4.263256e-14
tuned,2026-01-09 07:30:00,414,7.5,25.82408,2863.011,585.9946,0.8003935,29.75871,0,0,2004.108,2003.791,0,0,0,0,0,0,0,0,0,500,632.4275,0.3162138,0.4770161,0.3172331,0,250,0.3172331,2003.791,0,0,85.99456,0.8003935,29.75871,370.4895,370.4309,0.05864531,0,375.9322,2217.348,0,0,-8.498757e-14,4.263256e-14
tuned,2026-01-09 07:45:00,415,7.75,26.14588,2888.112,525.4944,2.547834,34.27539,0,0,2021.678,2021.361,0,0,0,0,0,0,0,0,0,500,507.328,0.253664,0.3982303,0.3172331,0,250,0.3172331,2021.361,0,0,25.49436,2.547834,34.27539,376.1995,376.1405,0.05903161,0,382.5185,2152.225,0,0,-1.239009e-13,4.263256e-14
tuned,2026-01-09 08:00:00,416,8,25.9434,2892.761,478.8821,213.4612,34.51036,0,0,2024.932,2024.615,122.7698,54.12296,176.8928,1,0,176.8928,0,0,0,500,382.2481,0.1911241,0.319457,0.3172331,0,250,0.3172331,1901.845,0,0,11.97901,3.471442,34.51036,375.2498,352.4399,22.80984,0,412.9582,2297.922,0,-7.105427e-15,3.053113e-15,4.263256e-14
tuned,2026-01-09 08:15:00,417,8.25,26.11009,2898.509,394.2547,216.2545,43.70303,0,0,2028.956,2028.639,0,0,0,0,0,0,0,0,0,500,257.1879,0.128594,0.240696,0.3172331,0,250,0.3172331,2028.639,0,0,0,121.9948,43.70303,377.2773,377.2183,0.05898839,0,385.3448,2329.837,0,0,9.875434e-14,4.263256e-14
tuned,2026-01-09 08:30:00,418,8.5,26.3188,2875.47,326.5242,214.988,53.83334,0,0,2012.829,2012.511,232.3306,89.57215,321.9027,1,108.0251,213.8776,0,0,0,228.5898,200,0.1,0.1619475,0.3172331,0,250,0.3172331,1780.181,0,0,0,1.110385,53.83334,375.8831,332.4376,43.44552,0,432.0628,2378.261,0,0,-1.076916e-14,4.263256e-14
tuned,2026-01-09 08:45:00,419,8.75,26.36053,2888.897,257.2672,220.2632,61.97395,0,0,2022.228,2021.91,365.43,128.1742,493.6042,1,276.6525,216.8258,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1656.48,0,0,0,3.437435,61.97395,377.9624,309.6028,68.35961,0,449.3601,2477.41,0,2.842171e-14,0,4.263256e-14
tuned,2026-01-09 09:00:00,420,9,26.513,2883.075,193.0784,221.3922,54.41417,0,1,2018.153,2017.835,712.9663,228.0293,940.9957,2,225.3022,215.6934,0,0,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,1304.869,0,0,0,5.698764,54.41417,378.3869,244.6521,133.7347,0,482.8837,2665.691,0,-1.136868e-13,1.24345e-13,4.263256e-14
tuned,2026-01-09 09:15:00,421,9.25,26.70923,2873.982,162.6855,222.5213,70.22975,0,1,2011.788,2011.47,673.3152,217.0594,890.3746,2,170.5758,219.7988,0,0,500,0,449.9174,0.2249587,0.2046279,0.3172331,0,250,0.3172331,1338.155,0,0,0,2.722502,70.22975,378.7261,251.9124,126.8137,0,482.1928,2656.757,0,0,-1.216804e-13,4.263256e-14
tuned,2026-01-09 09:30:00,422,9.5,26.88743,2888.77,118.5647,222.2723,78.55813,1,1,2022.139,2021.821,647.1656,209.629,856.7946,2,136.1301,220.6645,0,0,500,0,574.8465,0.2874233,0.2833064,0.3172331,0,250,0.3172331,1374.656,0,0,0,1.607872,78.55813,382.0847,259.7423,122.3424,484.2149,0,971.2035,0,2.842171e-14,1.301736e-13,4.263256e-14
tuned,2026-01-09 09:45:00,423,9.75,26.92444,2872.274,95.32584,226.3204,82.60342,1,1,2010.591,2010.274,641.4847,208.4481,849.9328,2,125.0042,224.9286,0,0,500,0,699.756,0.349878,0.3619724,0.3172331,0,250,0.3172331,1368.79,0,0,0,1.391777,82.60342,380.1953,258.833,121.3624,482.9011,0,968.203,0,2.842171e-14,8.903989e-14,4.263256e-14
tuned,2026-01-09 10:00:00,424,10,27.0188,2880.363,100.349,226.8099,95.29546,1,1,2016.254,2015.937,648.746,210.9803,859.7263,2,130.6272,229.0991,0,0,500,0,824.6459,0.4123229,0.4406261,0.3172331,0,250,0.3172331,1367.191,0,0,0,0,95.29546,382.016,259.0391,122.9768,488.0749,0,976.1498,0,5.684342e-14,2.131628e-14,4.263256e-14
tuned,2026-01-09 10:15:00,425,10.25,27.26838,2897.985,107.8753,226.9943,107.4465,1,1,2028.589,2028.272,626.8267,204.7262,831.5529,2,101.97,229.5829,0,0,500,0,949.5161,0.474758,0.5192674,0.3172331,0,250,0.3172331,1401.445,0,0,5.905248,0,107.4465,386.3628,266.9177,119.4451,492.108,0,994.4026,0,-2.842171e-14,-1.135758e-13,4.263256e-14
tuned,2026-01-09 10:30:00,426,10.5,27.55295,2933.41,80.50231,229.5955,120.359,1,1,2053.387,2053.07,620.3684,202.8143,823.1826,2,94.10875,229.0739,0,0,500,0,1074.367,0.5371833,0.5978963,0.3172331,0,250,0.3172331,1432.701,0,0,0,0.5216754,120.359,393.4313,274.5072,118.9241,500.3824,0,1001.665,0,5.684342e-14,-2.081668e-13,4.263256e-14
tuned,2026-01-09 10:45:00,427,10.75,27.68468,2950.19,66.83092,225.4117,122.3154,1,1,2065.133,2064.816,625.8633,204.907,830.7703,2,96.88069,233.8896,0,0,500,0,1199.197,0.5995987,0.6765129,0.3172331,0,250,0.3172331,1438.953,0,0,0,0,122.3154,396.7835,276.4725,120.3109,504.8805,0,1009.761,0,-5.684342e-14,4.474199e-13,4.263256e-14
tuned,2026-01-09 11:00:00,428,11,27.81561,2981.664,58.4149,232.8975,121.6815,1,0,2087.165,2086.848,0,0,0,0,0,0,0,0,0,323.7746,1118.065,0.5590325,0.7551171,0.3172331,0,250,0.3172331,2086.848,0,0,0,0,121.6815,402.1293,402.0682,0.06112058,425.5123,0,851.0246,0,0,-1.878497e-13,4.263256e-14
tuned,2026-01-09 11:15:00,429,11.25,27.96406,3034.956,47.55399,233.4181,143.3038,0,0,2124.469,2124.152,0,0,0,0,0,0,0,0,0,323.9233,1036.908,0.5184541,0.7040292,0.3172331,0,250,0.3172331,2124.152,0,0,0,0,143.3038,410.6085,410.5472,0.06131348,0,438.2443,2410.344,0,0,2.665645e-13,4.263256e-14
tuned,2026-01-09 11:30:00,430,11.5,28.22195,3063.038,70.58069,238.1333,158.4144,0,0,2144.127,2143.81,0,0,0,0,0,0,0,0,0,325.3125,955.4168,0.4777084,0.6529259,0.3172331,0,250,0.3172331,2143.81,0,0,0,0.9749889,158.4144,416.6925,416.6308,0.0616515,0,447.4173,2462.477,0,0,-8.826273e-14,4.263256e-14
