controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
tuned,2026-01-19 10:30:00,1386,10.5,23.32141,3376.08,95.11751,406.5249,69.51306,1,1,2363.256,2362.939,180.2675,66.40151,246.669,1,109.8636,136.8054,0,0,0,0,1465.988,0.7329941,0.9232567,0.3172331,0,250,0.3172331,2182.672,0,0,0,269.7194,69.51306,42.53861,39.28809,3.250526,117.9178,0,701.1016,0,0,-3.98015e-13,4.263256e-14
tuned,2026-01-19 10:45:00,1387,10.75,23.67754,3390.389,84.58536,407.142,82.01349,1,1,2373.272,2372.955,177.1617,65.34161,242.5033,1,107.2636,135.2397,0,0,0,0,1465.758,0.7328788,0.9231113,0.3172331,0,250,0.3172331,2195.793,0,0,0,271.9023,82.01349,42.7189,39.52428,3.194621,119.3932,0,707.8179,0,0,8.237855e-14,4.263256e-14
tuned,2026-01-19 11:00:00,1388,11,23.85551,3380.9,104.5561,409.2102,92.29518,1,1,2366.63,2366.313,174.6073,64.57829,239.1855,1,104.2137,134.9718,0,0,0,0,1465.527,0.7327634,0.922966,0.3172331,0,250,0.3172331,2191.706,0,0,0.3423844,274.2383,92.29518,42.59934,39.4507,3.148641,120.4344,0,714.5206,0,-2.842171e-14,6.827872e-14,4.263256e-14
tuned,2026-01-19 11:15:00,1389,11.25,24.06471,3415.345,104.4353,411.6414,106.0847,1,1,2390.742,2390.425,170.715,63.4129,234.1279,1,99.58596,134.5419,0,0,0,0,1465.296,0.732648,0.9228207,0.3172331,0,250,0.3172331,2219.71,0,0,4.849371,277.0994,106.0847,43.03335,39.95477,3.07858,122.3016,0,730.965,0,-1.421085e-14,-4.040102e-13,4.263256e-14
tuned,2026-01-19 11:30:00,1390,11.5,24.60723,3449.319,86.24813,423.3426,116.5448,1,1,2414.523,2414.206,163.6352,61.40415,225.0393,1,90.23502,134.8043,0,0,0,0,1465.065,0.7325327,0.9226754,0.3172331,0,250,0.3172331,2250.571,0,0,0,288.5383,116.5448,43.46141,40.51027,2.951143,122.9392,0,743.607,0,-2.131628e-14,-3.88356e-13,4.263256e-14
tuned,2026-01-19 11:45:00,1391,11.75,24.85556,3434.05,77.91213,429.4258,123.1028,1,1,2403.835,2403.518,165.5072,62.0701,227.5773,1,91.57454,136.0028,0,0,0,0,1464.835,0.7324174,0.9225302,0.3172331,0,250,0.3172331,2238.01,0,0,0,293.423,123.1028,43.26903,40.28419,2.98484,124.6721,0,755.499,0,0,1.526557e-13,4.263256e-14
tuned,2026-01-19 12:00:00,1392,12,25.10589,3391.694,87.49249,425.0798,127.1917,1,1,2374.186,2373.869,168.6625,63.07425,231.7367,1,94.82642,136.9103,0,0,0,0,1464.604,0.7323021,0.922385,0.3172331,0,250,0.3172331,2205.206,0,0,0,288.1695,127.1917,432.5864,401.7976,30.78879,488.0467,0,1473.186,0,-1.421085e-14,3.477219e-13,4.263256e-14
tuned,2026-01-19 12:15:00,1393,12.25,25.42108,3410.258,71.37871,426.2174,139.0234,1,1,2387.18,2386.863,171.4099,64.15545,235.5654,1,95.91935,139.6461,0,0,0,0,1464.374,0.7321868,0.9222398,0.3172331,0,250,0.3172331,2215.453,0,0,0,286.5713,139.0234,437.7191,406.2307,31.4883,495.8779,0,1486.091,0,0,2.351452e-13,4.263256e-14
tuned,2026-01-19 12:30:00,1394,12.5,25.61781,3455.335,82.15477,419.5125,148.0889,1,1,2418.735,2418.418,181.0013,66.75179,247.7531,1,109.6384,138.1147,0,0,0,0,1464.143,0.7320715,0.9220946,0.3172331,0,250,0.3172331,2237.416,0,0,0,281.3979,148.0889,445.2718,411.8923,33.37945,505.9062,0,1497.224,0,0,-1.461054e-13,4.263256e-14
tuned,2026-01-19 12:45:00,1395,12.75,25.81236,3488.448,70.52314,424.446,163.7662,1,1,2441.913,2441.596,192.4508,70.38266,262.8335,1,121.5471,141.2864,0,0,0,0,1463.913,0.7319563,0.9219494,0.3172331,0,250,0.3172331,2249.145,0,0,0,283.1596,163.7662,451.3169,415.6893,35.62759,516.3394,0,1521.129,0,-2.842171e-14,1.532108e-13,4.263256e-14
tuned,2026-01-19 13:00:00,1396,13,26.06346,3465.628,75.74174,413.8542,167.3498,1,1,2425.939,2425.622,179.875,66.5293,246.4043,1,107.3349,139.0695,0,0,0,0,1463.682,0.7318411,0.9218043,0.3172331,0,250,0.3172331,2245.747,0,0,0,274.7848,167.3498,450.6652,417.191,33.4742,514.8087,0,1503.621,0,2.842171e-14,2.63789e-13,4.263256e-14
tuned,2026-01-19 13:15:00,1397,13.25,25.94812,3507.868,83.5488,420.9178,171.7178,1,1,2455.508,2455.19,170.1076,63.11803,233.2256,1,99.81382,133.4118,0,0,0,0,1463.452,0.7317259,0.9216592,0.3172331,0,250,0.3172331,2285.083,0,0,0,287.506,171.7178,455.0854,423.5002,31.58527,518.4431,0,1532.834,0,1.421085e-14,2.264855e-13,4.263256e-14
tuned,2026-01-19 13:30:00,1398,13.5,26.32553,3487.421,65.59916,414.6101,188.6376,1,1,2441.195,2440.877,162.8422,61.11709,223.9593,1,89.70939,134.2499,0,0,0,0,1463.221,0.7316107,0.9215141,0.3172331,0,250,0.3172331,2278.035,0,0,0,280.3602,188.6376,455.9408,425.4676,30.47321,521.8165,0,1527.254,0,-1.421085e-14,8.237855e-14,4.263256e-14
tuned,2026-01-19 13:45:00,1399,13.75,26.37038,3514.199,67.00002,424.3076,198.9885,1,1,2459.939,2459.622,152.073,57.98418,210.0572,1,76.13616,133.9211,0,0,0,0,1462.991,0.7314955,0.921369,0.3172331,0,250,0.3172331,2307.549,0,0,0,290.3865,198.9885,459.8655,431.3774,28.48812,526.5609,0,1554.038,0,1.421085e-14,-1.264544e-13,4.263256e-14
tuned,2026-01-19 14:00:00,1400,14,26.40776,3501.742,69.10955,427.1875,200.281,1,1,2451.219,2450.902,155.8172,59.79683,215.614,1,74.77392,140.8401,0,0,0,0,1462.761,0.7313803,0.921224,0.3172331,0,250,0.3172331,2295.085,0,0,0,286.3474,200.281,458.5878,429.3773,29.2105,526.6438,0,1547.237,0,0,-3.576028e-13,4.263256e-14
tuned,2026-01-19 14:15:00,1401,14.25,26.64827,3523.911,78.1483,420.9464,210.489,1,1,2466.738,2466.42,157.2837,60.34599,217.6297,1,75.59221,142.0375,0,0,0,0,1462.53,0.7312652,0.921079,0.3172331,0,250,0.3172331,2309.137,0,0,2.556092,278.909,210.489,463.7867,434.1551,29.63153,534.0765,0,1553.68,0,0,3.415046e-13,4.263256e-14
tuned,2026-01-19 14:30:00,1402,14.5,26.81147,3528.444,93.84419,416.0142,208.7226,1,1,2469.911,2469.594,166.5681,63.06025,229.6284,1,87.18271,142.4457,0,0,0,0,1462.3,0.7311501,0.920934,0.3172331,0,250,0.3172331,2303.025,0,0,6.661482,273.5685,208.7226,465.956,434.4726,31.48342,536.909,0,1557.215,0,-2.842171e-14,1.955103e-13,4.263256e-14
tuned,2026-01-19 14:45:00,1403,14.75,26.79834,3512.063,94.83642,407.8361,218.0214,1,1,2458.444,2458.127,169.1913,62.96023,232.1515,1,97.74447,134.407,0,0,0,0,1462.07,0.731035,0.920789,0.3172331,0,250,0.3172331,2288.935,0,0,0,273.429,218.0214,463.6664,431.6968,31.96957,535.7762,0,1543.218,0,0,1.579847e-13,4.263256e-14
tuned,2026-01-19 15:00:00,1404,15,26.96631,3519.158,79.79086,402.366,215.5141,1,1,2463.411,2463.093,164.5304,61.54578,226.0762,1,92.36212,133.7141,0,0,0,0,1461.84,0.7309199,0.920644,0.3172331,0,250,0.3172331,2298.563,0,0,0,268.6519,215.5141,466.2279,435.0286,31.19925,537.3628,0,1538.15,0,-1.421085e-14,2.7367e-13,4.263256e-14
tuned,2026-01-19 15:15:00,1405,15.25,26.94652,3488.854,85.18894,397.6953,217.2278,1,1,2442.198,2441.88,179.166,66.22646,245.3925,1,107.2531,138.1394,0,0,0,0,1461.61,0.7308049,0.9204991,0.3172331,0,250,0.3172331,2262.714,0,0,0,259.5559,217.2278,462.0226,428.0674,33.9552,535.3897,0,1518.513,0,-2.842171e-14,-3.216316e-13,4.263256e-14
tuned,2026-01-19 15:30:00,1406,15.5,26.97418,3468.308,86.41482,394.2971,213.6936,1,1,2427.816,2427.498,182.0922,66.82323,248.9154,1,113.0805,135.8349,0,0,0,0,1461.38,0.7306898,0.9203542,0.3172331,0,250,0.3172331,2245.406,0,0,0,258.4622,213.6936,459.5663,425.0377,34.52866,532.3114,0,1510.47,0,0,2.369216e-13,4.263256e-14
tuned,2026-01-19 15:45:00,1407,15.75,26.88555,3450.145,102.4638,398.0296,200.2685,1,1,2415.102,2414.784,185.8201,67.43012,253.2503,1,121.7943,131.456,0,0,0,0,1461.15,0.7305748,0.9202093,0.3172331,0,250,0.3172331,2228.964,0,0,0,266.5736,200.2685,456.3175,421.1481,35.16943,526.4176,0,1512.675,0,-4.263256e-14,1.767475e-13,4.263256e-14
tuned,2026-01-19 16:00:00,1408,16,26.87421,3419.154,137.5319,393.6816,195.4771,1,1,2393.407,2393.09,205.3446,73.15975,278.5043,1,145.985,132.5194,0,0,0,0,1460.92,0.7304598,0.9200645,0.3172331,0,250,0.3172331,2187.746,0,0,0,261.1623,195.4771,452.1121,413.2628,38.84929,523.3479,0,1497.201,0,4.263256e-14,4.544143e-13,4.263256e-14
tuned,2026-01-19 16:15:00,1409,16.25,27.00955,3433.962,171.025,396.1118,204.3736,1,1,2403.773,2403.456,219.4623,76.7464,296.2087,1,168.1532,128.0554,0,0,0,0,1460.69,0.7303448,0.9199196,0.3172331,0,250,0.3172331,2183.994,0,0,2.871783,268.0563,204.3736,455.3507,413.7175,41.63319,529.1787,0,1525.708,0,0,2.079448e-13,4.263256e-14
tuned,2026-01-19 16:30:00,1410,16.5,27.09428,3442.209,210.3644,390.5611,200.4059,1,1,2409.546,2409.229,245.5231,84.20853,329.7317,1,202.0034,127.7283,0,0,0,0,1460.46,0.7302298,0.9197748,0.3172331,0,250,0.3172331,2163.706,0,0,8.360963,262.8329,200.4059,457.2515,410.5992,46.65231,532.8381,0,1533.486,0,-2.842171e-14,3.949063e-13,4.263256e-14
tuned,2026-01-19 16:45:00,1411,16.75,27.18842,3422.499,225.824,388.2149,188.5676,1,1,2395.749,2395.432,271.7239,91.69534,363.4193,1,236.1646,127.2547,0,0,0,0,1460.23,0.7301149,0.91963,0.3172331,0,250,0.3172331,2123.708,0,0,0,260.9602,188.5676,455.5285,403.8025,51.72599,531.3521,0,1512.861,0,0,1.54543e-13,4.263256e-14
tuned,2026-01-19 17:00:00,1412,17,27.34675,3379.439,242.1616,386.3529,179.2011,1,1,2365.607,2365.29,297.4831,98.86241,396.3455,1,271.3772,124.9683,0,0,0,0,1460,0.7299999,0.9194852,0.3172331,0,250,0.3172331,2067.807,0,0,0,261.3846,179.2011,451.2919,394.4799,56.812,527.5288,0,1505.946,0,2.842171e-14,4.455325e-13,4.263256e-14
tuned,2026-01-19 17:15:00,1413,17.25,27.36317,3375.768,283.1708,382.3776,175.7203,1,1,2363.038,2362.72,337.0503,110.6202,447.6706,1,319.1694,128.5011,0,0,0,0,1459.77,0.729885,0.9193405,0.3172331,0,250,0.3172331,2025.67,0,0,0,253.8765,175.7203,450.957,386.5745,64.38249,530.7288,0,1499.395,0,0,4.0834e-13,4.263256e-14
tuned,2026-01-19 17:30:00,1414,17.5,27.28462,3364.613,345.3648,372.4178,168.0106,1,1,2355.229,2354.912,377.2191,121.5871,498.8061,1,375.8407,122.9654,0,0,0,0,1459.54,0.7297701,0.9191958,0.3172331,0,250,0.3172331,1977.693,0,0,0,249.4524,168.0106,448.7269,376.7973,71.92959,530.3943,0,1491.094,0,0,9.314771e-14,4.263256e-14
tuned,2026-01-19 17:45:00,1415,17.75,27.24172,3360.362,402.0695,374.8945,160.581,1,1,2352.254,2351.936,419.8124,133.8304,553.6427,2,430.7666,122.8762,0,0,0,0,1459.31,0.7296552,0.9190511,0.3172331,0,250,0.3172331,1932.124,0,0,0,252.0183,160.581,447.7574,367.7846,79.97273,532.182,0,1499.096,0,-5.684342e-14,-4.489742e-13,4.263256e-14
tuned,2026-01-19 18:00:00,1416,18,27.43459,3337.646,453.6323,0,153.7057,1,1,2336.352,2336.035,389.7216,112.531,502.2526,2,498.301,3.951594,0,0,0,0,1459.081,0.7295404,0.9189064,0.3172331,0,250,0.3172331,1946.314,0,0,0,0,153.7057,446.5339,371.9879,74.54592,513.8959,0,1027.792,0,-7.105427e-14,-2.571277e-13,4.263256e-14
tuned,2026-01-19 18:15:00,1417,18.25,27.39983,3310.68,522.9294,0,146.4396,1,1,2317.476,2317.158,433.481,125.056,558.537,2,555.1802,3.35675,0,0,0,0,1458.851,0.7294255,0.9187617,0.3172331,0,250,0.3172331,1883.677,0,0,0,0,146.4396,442.6026,359.7537,82.84886,512.7775,0,1025.555,0,-4.263256e-14,-1.887379e-13,4.263256e-14
tuned,2026-01-19 18:30:00,1418,18.5,27.38742,3324.677,603.3061,0.9914101,138.4985,1,1,2327.274,2326.957,479.7743,138.1527,617.927,2,616.6442,1.282819,0,0,0,0,1458.621,0.7293107,0.9186171,0.3172331,0,250,0.3172331,1847.182,0,0,0,0,138.4985,444.3581,352.6918,91.6663,517.2888,0,1034.578,0,-8.526513e-14,-1.909584e-13,4.263256e-14
tuned,2026-01-19 18:45:00,1419,18.75,27.30601,3284.038,647.763,0,127.7553,1,1,2298.827,2298.509,515.6752,149.2547,664.9298,2,656.3629,8.566962,0,0,0,0,1458.392,0.7291959,0.9184725,0.3172331,0,250,0.3172331,1782.834,0,0,0,0,127.7553,438.1773,339.8244,98.35285,513.4304,0,1026.861,0,-8.526513e-14,-2.108314e-13,4.263256e-14
tuned,2026-01-19 19:00:00,1420,19,27.25493,3258.369,692.184,0,109.5341,1,0,2280.858,2280.541,148.5258,43.57963,192.1054,1,184.0787,8.026655,0,0,0,500,1333.162,0.6665811,0.9183279,0.3172331,0,250,0.3172331,2132.015,0,0,8.105224,0,109.5341,434.2872,405.9468,28.34048,470.3822,0,954.746,0,-7.105427e-15,-1.944001e-13,4.263256e-14
tuned,2026-01-19 19:15:00,1421,19.25,27.21371,3196.151,743.6101,0.7298946,101.9161,0,0,2237.306,2236.988,164.3574,47.46662,211.824,1,210.0738,1.750134,0,0,0,500,1207.952,0.6039762,0.8394727,0.3172331,0,250,0.3172331,2072.631,0,0,33.53627,0,101.9161,425.6271,394.2993,31.32785,0,461.1545,2594.2,0,-3.552714e-14,-2.78888e-13,4.263256e-14
tuned,2026-01-19 19:30:00,1422,19.5,27.10109,3177.452,735.087,10.4345,96.11782,0,0,2224.216,2223.899,173.9233,50.13556,224.0588,1,223.0884,0.9704702,0,0,0,500,1082.762,0.5413811,0.7606299,0.3172331,0,250,0.3172331,2049.976,0,0,11.99865,9.464028,96.11782,422.1421,389.0724,33.06975,0,457.4505,2553.001,0,7.105427e-15,-2.855494e-13,4.263256e-14
tuned,2026-01-19 19:45:00,1423,19.75,26.95663,3157.144,734.0513,7.828614,93.12347,0,0,2210.001,2209.684,158.992,45.94012,204.9321,1,203.0225,1.909612,0,0,0,500,957.5917,0.4787959,0.6817995,0.3172331,0,250,0.3172331,2050.692,0,0,31.02879,5.919002,93.12347,418.183,388.038,30.14496,0,451.5993,2547.531,0,0,1.405542e-13,4.263256e-14
tuned,2026-01-19 20:00:00,1424,20,26.71875,3141.71,684.0936,1.693932,91.35576,0,0,2199.197,2198.88,151.9801,44.18628,196.1663,1,191.7803,4.386016,0,0,0,500,832.441,0.4162205,0.6029815,0.3172331,0,250,0.3172331,2046.9,0,0,0,0,91.35576,414.0884,385.4122,28.67616,0,446.7999,2457.4,0,7.105427e-15,-1.567635e-13,4.263256e-14
tuned,2026-01-19 20:15:00,1425,20.25,26.46219,3149.207,636.6073,6.389796,82.06159,0,0,2204.445,2204.128,136.3346,39.59387,175.9285,1,172.405,3.523516,0,0,0,500,707.3099,0.353655,0.5241759,0.3172331,0,250,0.3172331,2067.793,0,0,0,2.86628,82.06159,412.8824,387.2882,25.59426,0,442.2518,2437.329,0,0,-2.073897e-13,4.263256e-14
tuned,2026-01-19 20:30:00,1426,20.5,26.3586,3124.146,590.1728,10.52951,81.14449,0,0,2186.902,2186.585,0,0,0,0,0,0,0,0,0,500,582.1986,0.2910993,0.4453827,0.3172331,0,250,0.3172331,2186.585,0,0,90.17281,10.52951,81.14449,408.7245,408.6652,0.05928976,0,423.8308,2504.781,0,0,-9.797718e-14,4.263256e-14
tuned,2026-01-19 20:45:00,1427,20.75,26.28791,3126.827,552.5918,7.459938,72.68878,0,0,2188.779,2188.461,0,0,0,0,0,0,0,0,0,500,457.1069,0.2285535,0.3666019,0.3172331,0,250,0.3172331,2188.461,0,0,52.59182,7.459938,72.68878,408.4815,408.4223,0.05920373,0,421.9879,2424.523,0,0,-6.206147e-14,4.263256e-14
tuned,2026-01-19 21:00:00,1428,21,26.22856,3107.727,492.1884,10.1023,71.06562,0,0,2175.409,2175.092,0,0,0,0,0,0,0,0,0,495.7315,333.1021,0.166551,0.2878335,0.3172331,0,250,0.3172331,2175.092,0,0,0,7.259547,71.06562,405.4924,405.4332,0.05913168,0,418.6797,2315.261,0,0,3.075318e-14,4.263256e-14
tuned,2026-01-19 21:15:00,1429,21.25,26.04554,3089.014,422.3646,13.99743,63.7254,0,0,2162.31,2161.992,0,0,0,0,0,0,0,0,0,414.6394,229.3898,0.1146949,0.2097495,0.3172331,0,250,0.3172331,2161.992,0,0,8.176096,13.54654,63.7254,401.5438,401.4849,0.05891062,0,413.3188,2310.725,0,0,-1.881828e-14,4.263256e-14
tuned,2026-01-19 21:30:00,1430,21.5,25.74014,3038.366,372.9324,0,58.56411,0,0,2126.856,2126.539,184.3727,53.03867,237.4114,1,237.4085,0.002918072,0,0,0,117.4148,200,0.1,0.1444434,0.3172331,0,250,0.3172331,1942.166,0,0,18.10916,0,58.56411,392.5113,358.4268,34.08453,0,422.2735,2353.742,0,0,-3.413936e-15,4.263256e-14
tuned,2026-01-19 21:45:00,1431,21.75,25.61767,3051.021,337.2976,3.342717,46.14182,0,0,2135.715,2135.398,239.0505,69.15328,308.2038,1,304.4489,3.628949,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1896.347,0,0,32.84869,0,46.14182,393.1688,349.103,44.06576,0,426.7506,2403.792,0,-1.421085e-14,0,4.263256e-14
tuned,2026-01-19 22:00:00,1432,22,25.4855,3065.066,301.7313,0,39.93808,0,0,2145.546,2145.229,195.7059,56.53611,252.242,1,249.8816,2.234445,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1949.523,0,0,51.84966,0,39.93808,393.9244,357.9343,35.99003,0,421.8031,2409.358,0,-7.105427e-15,0,4.263256e-14
tuned,2026-01-19 22:15:00,1433,22.25,25.07164,3036.197,237.525,0,40.79158,0,0,2125.338,2125.021,170.5894,49.11782,219.7072,1,219.1628,0.4184724,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1954.431,0,0,18.36219,0,40.79158,386.9795,355.861,31.11852,0,412.4061,2299.908,0,-2.131628e-14,0,4.263256e-14
tuned,2026-01-19 22:30:00,1434,22.5,24.95504,3021.335,208.0044,0,41.42863,0,0,2114.934,2114.617,138.373,39.83018,178.2032,1,177.8467,0.230551,0,0,0.1259371,0,200,0.1,0.1259371,0.3172331,0,250,0.3172331,1976.244,0,0,30.15765,0,41.42863,38.06882,35.57239,2.496425,0,82.92828,508.1275,0,0,0,4.263256e-14
tuned,2026-01-19 22:45:00,1435,22.75,24.80444,2979.055,167.7351,0,40.30354,0,0,2085.339,2085.022,116.3485,33.6515,150,1,147.5322,1.708333,0,0,0.7595056,0,200.1584,0.1000792,0.1259371,0.3172331,0,250,0.3172331,1968.673,0,0,20.20296,0,40.30354,37.5361,35.43612,2.099983,0,76.38699,454.9785,0,-1.421085e-14,-2.842171e-14,4.263256e-14
tuned,2026-01-19 23:00:00,1436,23,24.79044,2979.295,155.1174,0,34.56975,0,1,2085.507,2085.19,485.7883,140.06,625.8483,2,122.8976,2.95067,0,0,500,0,325.1269,0.1625634,0.1260368,0.3172331,0,250,0.3172331,1599.401,0,0,32.21978,0,34.56975,37.53912,28.78922,8.749899,0,175.1084,1018.676,0,-2.842171e-14,-1.019462e-13,4.263256e-14
tuned,2026-01-19 23:15:00,1437,23.25,24.40898,2960.767,150.6586,0,27.36356,1,1,2072.537,2072.219,478.0462,137.7318,615.7781,2,113.7782,1.999832,0,0,500,0,450.0757,0.2250379,0.2047276,0.3172331,0,250,0.3172331,1594.173,0,0,36.88042,0,27.36356,37.30566,28.69512,8.610543,171.344,0,406.3067,0,0,6.358802e-14,4.263256e-14
tuned,2026-01-19 23:30:00,1438,23.5,24.00901,2981.014,116.7167,0,22.62445,1,1,2086.71,2086.393,470.903,135.5733,606.4763,2,105.4513,1.024991,0,0,500,0,575.0048,0.2875024,0.2834061,0.3172331,0,250,0.3172331,1615.49,0,0,11.26534,0,22.62445,37.56078,29.07881,8.481964,168.6857,0,356.8041,0,2.842171e-14,-9.825474e-14,4.263256e-14
tuned,2026-01-19 23:45:00,1439,23.75,23.87967,2984.469,137.8873,0,20.89011,1,1,2089.129,2088.811,471.4542,135.7967,607.2509,2,105.6157,1.635229,0,0,500,0,699.9143,0.3499572,0.3620721,0.3172331,0,250,0.3172331,1617.357,0,0,32.2716,0,20.89011,37.60431,29.11243,8.491886,168.6241,0,392.9167,0,0,9.919843e-14,4.263256e-14
tuned,2026-01-20 00:00:00,1440,0,23.41495,3004.138,97.06352,0,21.16638,1,1,2102.897,2102.58,478.2399,137.6923,615.9322,2,114.8281,1.10412,0,0,500,0,824.8042,0.4124021,0.4407258,0.3172331,0,250,0.3172331,1624.34,0,0,0,0,21.16638,37.85214,29.23811,8.614029,170.6606,0,341.3212,0,5.684342e-14,1.24345e-14,4.263256e-14
tuned,2026-01-20 00:15:00,1441,0.25,23.09392,2984.649,97.17392,0,16.1635,1,1,2089.254,2088.937,476.669,137.1296,613.7987,2,113.7367,0.06201186,0,0,500,0,949.6743,0.4748372,0.5193671,0.3172331,0,250,0.3172331,1612.268,0,0,0,0,16.1635,37.60658,29.02083,8.585753,168.9814,0,337.9627,0,2.842171e-14,5.528911e-14,4.263256e-14
tuned,2026-01-20 00:30:00,1442,0.5,22.73045,2947.783,70.99256,0,15.44612,1,1,2063.448,2063.131,467.974,134.6307,602.6047,2,102.52,0.08474775,0,0,500,0,1074.525,0.5372624,0.597996,0.3172331,0,250,0.3172331,1595.157,0,0,0,0,15.44612,37.14207,28.71283,8.429242,166.03,0,332.06,0,5.684342e-14,-1.201261e-13,4.263256e-14
tuned,2026-01-20 00:45:00,1443,0.75,22.38326,2957.093,69.94531,5.106993,12.76907,1,1,2069.965,2069.648,474.062,136.6312,610.6932,2,108.2646,2.428607,0,0,500,0,1199.356,0.5996778,0.6766125,0.3172331,0,250,0.3172331,1595.586,0,0,0,2.678386,12.76907,37.25937,28.72054,8.538825,167.558,0,339.7362,0,2.842171e-14,1.959544e-13,4.263256e-14
tuned,2026-01-20 01:00:00,1444,1,21.92695,2951.905,97.86038,0,0.6036035,1,1,2066.333,2066.016,464.5262,133.8133,598.3395,2,96.61465,1.724829,0,0,500,0,1324.167,0.6620834,0.7552167,0.3172331,0,250,0.3172331,1601.49,0,0,1.245734,0,0.6036035,37.194,28.82682,8.367182,162.7435,0,327.6359,0,-8.526513e-14,-4.126699e-13,4.263256e-14
tuned,2026-01-20 01:15:00,1445,1.25,21.69645,3005.973,114.1592,4.839496,0,1,1,2104.181,2103.864,116.4623,33.5377,150,1,87.22152,0.3299476,0,0,62.44853,0,1339.571,0.6697853,0.8338085,0.3172331,0,250,0.3172331,1987.402,0,0,26.93771,4.509548,0,37.87526,35.77323,2.102032,69.31093,0,192.8684,0,-7.105427e-15,4.235501e-13,4.263256e-14
tuned,2026-01-20 01:30:00,1446,1.5,21.63022,3010.526,133.9087,8.6349,2.95375,1,1,2107.369,2107.051,116.4722,33.52777,150,1,78.54346,0.2096527,0,0,71.24688,0,1357.171,0.6785857,0.8435079,0.3172331,0,250,0.3172331,1990.579,0,0,55.36525,8.425247,2.95375,37.93263,35.83042,2.10221,69.86133,0,249.7613,0,0,-2.823297e-13,4.263256e-14
tuned,2026-01-20 01:45:00,1447,1.75,21.50031,3042.995,117.0258,8.042438,4.320998,1,1,2130.097,2129.779,116.4815,33.51851,150,1,70.68251,0.09747477,0,0,79.22001,0,1376.763,0.6883814,0.8545909,0.3172331,0,250,0.3172331,2013.298,0,0,46.34329,7.944963,4.320998,38.34174,36.23936,2.102377,70.49211,0,234.6315,0,-1.421085e-14,-2.855494e-13,4.263256e-14
tuned,2026-01-20 02:00:00,1448,2,21.37832,3046.942,96.37626,10.54921,9.018972,1,1,2132.859,2132.542,116.4811,33.51887,150,1,80.97119,0.1018102,0,0,68.927,0,1393.778,0.6968889,0.8669273,0.3172331,0,250,0.3172331,2016.061,0,0,15.40507,10.4474,9.018972,38.39147,36.28909,2.102371,71.33702,0,187.2696,0,-7.105427e-15,3.471667e-13,4.263256e-14
tuned,2026-01-20 02:15:00,1449,2.25,21.16046,3032.355,82.17547,0,0,1,1,2122.648,2122.331,116.4818,33.51824,150,1,76.34453,0.09426684,0,0,73.5612,0,1411.949,0.7059743,0.8776414,0.3172331,0,250,0.3172331,2005.849,0,0,5.830937,0,0,38.20767,36.10529,2.102382,69.62353,0,149.3054,0,7.105427e-15,2.878808e-13,4.263256e-14
tuned,2026-01-20 02:30:00,1450,2.5,21.18699,2992.153,126.4288,7.364774,4.205507,1,1,2094.507,2094.19,116.4804,33.51958,150,1,64.0947,0.1104336,0,0,85.79487,0,1433.175,0.7165875,0.8890834,0.3172331,0,250,0.3172331,1977.709,0,0,62.33411,7.25434,4.205507,37.70112,35.59877,2.102358,69.8288,0,259.6977,0,-7.105427e-15,4.996004e-15,4.263256e-14
tuned,2026-01-20 02:45:00,1451,2.75,21.10219,2991.802,131.705,0.4037235,3.383662,1,1,2094.262,2093.944,116.4565,33.54347,150,1,70.90107,0.3998781,0,0,78.69905,0,1452.624,0.7263121,0.9024493,0.3172331,0,250,0.3172331,1977.488,0,0,60.80396,0.003845385,3.383662,37.69671,35.59478,2.101928,69.70898,0,244.3114,0,-7.105427e-15,3.659295e-13,4.263256e-14
tuned,2026-01-20 03:00:00,1452,3,21.09546,3012.858,109.4163,7.329179,4.842544,1,1,2109,2108.683,116.3853,33.6147,150,1,93.99941,1.262513,0,0,54.73808,0,1466.08,0.73304,0.9146962,0.3172331,0,250,0.3172331,1992.298,0,0,15.41689,6.066666,4.842544,37.96201,35.86136,2.100646,70.29274,0,177.6446,0,0,-1.170175e-13,4.263256e-14
