controller,timestamp,step,hour,ambient_c,it_kw,dhw_demand_kw,process_demand_kw,cooling_demand_kw,grid_available,grid_roster_available,site_captured_kw,captured_kw,hp_absorbed_kw,hp_compressor_kw,hp_delivered_kw,hp_units_on,dhw_heat_kw,process_heat_kw,absorption_heat_kw,orc_heat_kw,store_charge_kw,store_discharge_kw,store_energy_kwh,store_soc,store_standing_loss_kw,buffer_charge_kw,buffer_discharge_kw,buffer_energy_kwh,buffer_standing_loss_kw,rejected_kw,absorption_cooling_kw,orc_electric_kw,fallback_dhw_kw,fallback_process_kw,fallback_cooling_kw,baseline_rejection_electric_kw,actual_rejection_electric_kw,cooling_electric_saving_kw,grid_electric_kw,diesel_electric_kw,net_cost_inr,source_balance_residual_kw,hp_balance_residual_kw,store_balance_residual_kw,buffer_balance_residual_kw
naive,2026-01-21 00:00:00,1536,0,26.29981,2678.158,92.13212,0,21.2455,1,1,1874.711,1874.394,545.3443,299.6087,844.953,2,0,0,44.95299,800,0,88.6848,200.4055,0.1002027,0.1401753,0.3172331,0,250,0.3172331,1329.049,33.69683,56.47891,4.158529,0,0,349.954,248.0949,101.8591,547.7036,0,1039.042,0,0,-1.190714e-14,4.263256e-14
naive,2026-01-21 00:15:00,1537,0.25,26.06861,2683.157,94.06277,0,27.97866,1,1,1878.21,1877.893,603.6627,315.6394,919.3022,2,81.36322,0.7042655,37.2347,800,0,1.495745,200,0.1,0.1261924,0.3172331,0,250,0.3172331,1274.23,27.98006,56.72209,11.20381,0,0,348.9505,236.7378,112.2128,552.3772,0,1060.269,0,0,8.326673e-17,4.263256e-14
naive,2026-01-21 00:30:00,1538,0.5,26.13669,2670.891,76.4548,0,35.68989,1,1,1869.624,1869.307,1004.693,430.9505,1435.644,3,98.20463,0.02720285,37.41198,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,864.6134,28.0929,56.65048,0,0,7.596995,347.8393,160.8594,186.98,593.2233,0,1122.715,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-21 00:45:00,1539,0.75,25.91637,2663.671,76.59624,0,33.40855,1,1,1864.57,1864.253,538.8919,296.7641,835.656,2,0,0,35.65599,800,0,93.85008,301.4548,0.1507274,0.2046279,0.3172331,0,250,0.3172331,1325.361,26.83716,56.8822,0,0,6.571388,345.3419,245.4736,99.86834,543.4548,0,1022.917,0,0,-9.325873e-14,4.263256e-14
naive,2026-01-21 01:00:00,1540,1,25.7871,2685.851,59.76379,1.29838,35.54114,1,1,1880.095,1879.778,535.2913,295.1768,830.4681,2,0,0,30.46813,800,0,90.71201,278.7294,0.1393647,0.1898217,0.3172331,0,250,0.3172331,1344.487,22.96393,57.01816,0,0.7411467,12.57721,347.3028,248.3619,98.94089,545.8621,0,1028.857,0,0,1.069422e-13,4.263256e-14
naive,2026-01-21 01:15:00,1541,1.25,25.83079,2645.863,46.64214,1.353758,38.53692,1,1,1852.104,1851.787,531.2951,293.4151,824.7103,2,0,0,24.71028,800,0,87.53025,256.8029,0.1284015,0.1755118,0.3172331,0,250,0.3172331,1320.492,18.61558,56.97221,0,0.8628553,19.92135,342.4361,244.1461,98.28996,541.2445,0,1019.884,0,-5.684342e-14,5.592748e-14,4.263256e-14
naive,2026-01-21 01:30:00,1542,1.5,25.58843,2656.57,54.05354,0,39.42587,1,1,1859.599,1859.282,534.5836,294.8648,829.4484,2,0,0,29.44844,800,0,78.27566,237.1936,0.1185968,0.161705,0.3172331,0,250,0.3172331,1324.699,22.24219,57.22711,0,0,17.18369,342.1354,243.7225,98.41287,541.7489,0,1019.117,0,-5.684342e-14,-1.357248e-14,4.263256e-14
naive,2026-01-21 01:45:00,1543,1.75,25.62978,2653.844,66.06999,1.003275,27.91131,1,1,1857.691,1857.373,534.0808,294.6432,828.7241,2,0,0,28.72406,800,0,74.01736,218.6519,0.109326,0.1493573,0.3172331,0,250,0.3172331,1323.292,21.68557,57.18362,0,0,6.225741,342.0705,243.6678,98.40273,539.4574,0,1014.583,0,5.684342e-14,4.85445e-14,4.263256e-14
naive,2026-01-21 02:00:00,1544,2,25.39813,2663.649,63.06474,0.5726631,33.01924,1,1,1864.554,1864.237,539.3433,296.3396,835.6829,2,5.24208,1.823692,28.61708,800,0,74.47,200,0.1,0.1376819,0.3172331,0,250,0.3172331,1324.893,21.65783,57.42725,0,0,11.36141,341.7309,242.8232,98.90767,541.2451,0,1017.885,0,5.684342e-14,-4.32987e-15,4.263256e-14
naive,2026-01-21 02:15:00,1545,2.25,25.31127,2615.434,79.66517,1.264064,27.79832,1,1,1830.804,1830.487,986.3911,425.295,1411.686,3,77.91992,2.878286,30.88783,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,844.0958,23.39784,57.51861,1.745245,0,4.400489,334.9587,154.4334,180.5253,580.5334,0,1099.369,0,-1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-21 02:30:00,1546,2.5,25.16095,2608.09,58.17507,0,23.37275,1,1,1825.663,1825.346,539.5791,297.0671,836.6462,2,0,0,36.64624,800,0,81.23203,304.6094,0.1523047,0.2046279,0.3172331,0,250,0.3172331,1285.766,27.80396,57.6767,0,0,0,333.0107,234.5307,98.47999,531.5978,0,998.3093,0,5.684342e-14,-9.325873e-14,4.263256e-14
naive,2026-01-21 02:45:00,1547,2.75,25.04502,2614.623,70.42063,2.626801,16.42193,1,1,1830.236,1829.919,538.6032,296.6369,835.2401,2,0,0,35.24009,800,0,89.20917,282.2591,0.1411296,0.191808,0.3172331,0,250,0.3172331,1291.316,26.76977,57.79864,0,1.827608,0,333.0701,234.9963,98.07384,531.6332,0,1001.395,0,-5.684342e-14,1.12188e-13,4.263256e-14
naive,2026-01-21 03:00:00,1548,3,24.96888,2665.177,76.4687,3.719981,14.53795,1,1,1865.624,1865.307,536.6927,295.7946,832.4873,2,0,0,32.48731,800,0,81.25951,261.8998,0.1309499,0.1777344,0.3172331,0,250,0.3172331,1328.614,24.69844,57.87872,0,2.470339,0,33.58123,23.91505,9.666178,319.7097,0,578.5671,0,5.684342e-14,-6.195044e-14,4.263256e-14
naive,2026-01-21 03:15:00,1549,3.25,24.86964,2643.207,62.87802,0,11.21761,1,1,1850.245,1849.928,537.6774,296.2288,833.9062,2,0,0,33.90621,800,0,77.04779,242.5966,0.1212983,0.1649145,0.3172331,0,250,0.3172331,1312.25,25.80408,57.98309,0,0,0,33.30441,23.6205,9.683904,319.8493,0,574.4676,0,0,7.21645e-16,4.263256e-14
naive,2026-01-21 03:30:00,1550,3.5,24.65603,2629.283,77.78075,0,12.41871,1,1,1840.498,1840.181,540.3811,297.4207,837.8018,2,0,0,37.80183,800,0,86.23016,221.0009,0.1105004,0.1527595,0.3172331,0,250,0.3172331,1299.8,28.83341,58.20776,0,0,0,33.12897,23.3964,9.732571,320.8171,0,576.1504,0,0,-1.346145e-14,4.263256e-14
naive,2026-01-21 03:45:00,1551,3.75,24.69771,2639.27,84.28827,0.9650466,19.5136,1,1,1847.489,1847.172,547.7051,298.6753,846.3804,2,16.59577,0.4770135,29.3076,800,0,83.8644,200,0.1,0.139161,0.3172331,0,250,0.3172331,1299.467,22.34465,58.16392,0,0.4880331,0,33.2548,23.3904,9.864403,322.0656,0,579.5387,0,0,-5.77316e-15,4.263256e-14
naive,2026-01-21 04:00:00,1552,4,24.72738,2659.301,112.2658,2.655402,16.62799,1,1,1861.511,1861.193,999.6444,428.9327,1428.577,3,96.45584,0.9995288,31.12171,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,861.5489,23.72038,58.13271,15.80993,1.655873,0,33.50719,15.50788,17.99931,444.4406,0,853.6103,0,1.705303e-13,1.24345e-13,4.263256e-14
naive,2026-01-21 04:15:00,1553,4.25,24.8386,2656.233,110.4104,5.419226,11.14219,1,1,1859.363,1859.046,533.3632,294.3269,827.6901,2,0,0,27.69009,800,0,115.8031,295.9666,0.1479833,0.2046279,0.3172331,0,250,0.3172331,1325.682,21.08022,58.01574,0,4.867293,0,33.46853,23.86228,9.606248,318.1891,0,579.5067,0,0,3.463896e-14,4.263256e-14
naive,2026-01-21 04:30:00,1554,4.5,24.96887,2670.168,147.0278,2.836857,18.30991,1,1,1869.117,1868.8,536.54,295.7273,832.2673,2,0,0,32.2673,800,0,157.6305,256.5124,0.1282562,0.1863658,0.3172331,0,250,0.3172331,1332.26,24.53119,57.87873,0,2.362278,0,33.64411,23.98068,9.66343,319.708,0,578.3774,0,0,2.883804e-14,4.263256e-14
naive,2026-01-21 04:45:00,1555,4.75,24.75109,2645.303,178.3013,2.799818,31.71737,1,1,1851.712,1851.395,533.3295,294.312,827.6414,2,0,0,27.64144,800,0,187.4761,209.6029,0.1048015,0.1615221,0.3172331,0,250,0.3172331,1318.066,21.06254,58.10778,0,2.256947,10.65483,33.33082,23.72518,9.605641,319.9648,0,578.4516,0,0,7.058243e-14,4.263256e-14
naive,2026-01-21 05:00:00,1556,5,24.88735,2699.046,240.3941,1.673251,26.48903,1,1,1889.332,1889.015,681.0782,337.1145,1018.193,3,187.7319,0.1029296,30.35784,800,0,38.27977,200,0.1,0.1319839,0.3172331,0,250,0.3172331,1207.937,23.09932,57.96447,14.38249,1.570321,3.389711,34.00798,21.74286,12.26512,359.4722,0,681.2531,0,0,-1.304512e-15,4.263256e-14
naive,2026-01-21 05:15:00,1557,5.25,25.03235,2699.646,318.0423,1.724106,18.06679,1,1,1889.752,1889.435,1154.645,474.9445,1629.59,4,284.085,1.91364,43.59096,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,734.7898,33.11785,57.81196,33.95731,0,0,343.8138,133.6847,210.1291,608.6291,0,1210.796,0,1.705303e-13,1.24345e-13,4.263256e-14
naive,2026-01-21 05:30:00,1558,5.5,24.94668,2712.009,362.9322,0,17.11911,1,1,1898.406,1898.089,544.788,299.3635,844.1515,2,0,0,44.15152,800,0,344.0686,238.9002,0.1194501,0.2046279,0.3172331,0,250,0.3172331,1353.301,33.57399,57.90207,19.0039,0,0,34.17131,24.35941,9.811895,323.7229,0,615.0877,0,5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-21 05:45:00,1559,5.75,25.07591,2779.668,418.2673,3.088983,23.52706,1,1,1945.768,1945.451,729.2878,351.413,1080.701,3,246.1941,2.093489,32.41314,800,0,155.4504,200,0.1,0.150432,0.3172331,0,250,0.3172331,1216.163,24.6143,57.76615,16.62274,0.9954937,0,354.3139,221.4567,132.8572,572.8697,0,1111.144,0,0,6.661338e-16,4.263256e-14
naive,2026-01-21 06:00:00,1560,6,25.2689,2765.005,478.5323,0,25.59739,0,0,1935.504,1935.186,1287.725,511.4317,1799.157,4,470.5443,0.02972533,28.58287,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,647.4611,21.66149,57.56318,7.988006,0,3.935891,353.8125,118.3567,235.4558,0,630.5079,3416.814,0,-5.684342e-14,1.24345e-13,4.263256e-14
naive,2026-01-21 06:15:00,1561,6.25,25.20784,2740.75,534.7522,0.1453812,21.93615,0,0,1918.525,1918.208,561.9825,302.2538,864.2364,2,39.42354,0.3020144,24.5108,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1356.225,18.58746,57.6274,0,0,3.348698,350.2787,247.6156,102.6631,0,550.4809,2962.814,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-21 06:30:00,1562,6.5,25.04831,2729.151,592.549,0,21.85764,0,0,1910.405,1910.088,1380.334,539.1918,1919.526,4,580.3854,0.3088116,38.8319,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,529.7539,29.49724,57.79517,12.16359,0,0,347.6824,96.41204,251.2704,0,635.6038,3451.784,0,0,1.24345e-13,4.263256e-14
naive,2026-01-21 06:45:00,1563,6.75,25.03349,2780.088,613.0465,0.04941012,23.28091,0,0,1946.062,1945.744,632.4042,324.2315,956.6357,2,115.6484,3.230222,37.75709,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1313.34,28.68528,57.81077,0,0,0,354.0665,238.9492,115.1174,0,563.1807,3032.457,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-21 07:00:00,1564,7,25.43844,2783.097,614.119,0.5709123,33.43418,0,0,1948.168,1947.851,1419.298,550.8382,1970.137,4,626.8793,4.781123,38.47626,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,528.5521,29.107,57.38486,0,0,4.327185,357.3458,96.95053,260.3953,0,648.5824,3502.645,0,0,1.24345e-13,4.263256e-14
naive,2026-01-21 07:15:00,1565,7.25,25.51466,2775.384,604.3811,7.887585,28.707,0,0,1942.769,1942.451,626.1457,322.5052,948.6509,2,106.9671,1.399645,40.28414,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1316.306,30.45009,57.30469,0,6.487939,0,356.9044,241.8174,115.087,0,564.3226,3050.498,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-21 07:30:00,1566,7.5,25.41073,2788.305,574.5332,3.703598,37.67768,0,0,1951.813,1951.496,1381.153,539.6276,1920.781,4,579.7568,0.9452004,40.079,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,570.3427,30.32835,57.414,0,2.758397,7.349335,357.8145,104.5576,253.2569,0,645.5325,3490.596,0,0,1.24345e-13,4.263256e-14
naive,2026-01-21 07:45:00,1567,7.75,25.44271,2801.383,543.7758,8.558746,35.75207,0,0,1960.968,1960.651,564.1285,304.752,868.8805,2,26.37601,1.230742,41.27374,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1396.522,31.22186,57.38037,17.73032,7.328004,4.53021,359.7247,256.1814,103.5433,0,561.7645,3068.377,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-21 08:00:00,1568,8,25.38704,2837.834,473.9657,215.8775,42.85332,0,0,1986.484,1986.167,1417.369,569.5362,1986.905,4,462.5495,180.3268,44.02907,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,568.7974,33.32577,57.43891,11.41619,35.55067,9.527557,363.9965,104.2245,259.772,0,675.5065,3731.685,0,-2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-21 08:15:00,1569,8.25,25.41846,2863.967,400.8315,218.8833,48.21699,0,0,2004.777,2004.459,604.873,325.8519,930.7249,2,0,86.36876,44.35618,800,0,499.6694,200,0.1,0.2046279,0.3172331,0,250,0.3172331,1399.586,33.5622,57.40587,0,39.23338,14.65479,367.5812,256.618,110.9633,0,585.1568,3221.459,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-21 08:30:00,1570,8.5,25.52233,2880.671,343.2694,221.2273,47.59629,0,0,2016.47,2016.153,1333.191,546.5979,1879.788,4,343.4175,180.5756,55.79538,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,682.962,42.17134,57.29663,0,40.65173,5.424946,370.5013,125.4858,245.0155,0,673.0805,3707.608,0,0,1.24345e-13,4.263256e-14
naive,2026-01-21 08:45:00,1571,8.75,25.28758,2899.618,287.2401,218.3108,49.60003,0,0,2029.733,2029.415,555.521,304.0951,859.6161,2,0,0,59.61606,800,0,466.9804,208.1723,0.1040861,0.2046279,0.3172331,0,250,0.3172331,1473.894,45.17105,57.54352,2.804189,35.76627,4.428982,371.1772,269.531,101.6461,0,574.436,3161.196,0,5.684342e-14,-6.483702e-14,4.263256e-14
naive,2026-01-21 09:00:00,1572,9,25.44418,2890.118,220.2242,220.917,53.0089,1,1,2023.082,2022.765,839.081,405.9811,1245.062,3,194.3622,186.3464,64.35338,800,0,32.55799,200,0.1,0.131083,0.3172331,0,250,0.3172331,1183.684,48.67989,57.37882,0,34.57054,4.329007,371.1302,217.1443,153.9858,623.9196,0,1242.922,0,-1.136868e-13,1.415534e-15,4.263256e-14
naive,2026-01-21 09:15:00,1573,9.25,25.74306,2875.992,174.0693,225.9069,60.35693,1,1,2013.194,2012.877,1233.869,521.0665,1754.936,4,189.9675,189.4027,75.56552,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,779.0078,56.9806,57.06447,0,36.50419,3.376336,371.5571,143.7744,227.7827,665.4641,0,1329.7,0,1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-21 09:30:00,1574,9.5,25.83504,2904.112,126.8806,223.423,66.16756,1,1,2032.878,2032.561,572.6847,311.6617,884.3464,2,0,0,84.34639,800,0,350.7083,237.2403,0.1186201,0.2046279,0.3172331,0,250,0.3172331,1459.877,63.53979,56.96774,0,34.26878,2.627763,375.892,269.9403,105.9516,582.0879,0,1159.201,0,-5.684342e-14,-6.483702e-14,4.263256e-14
naive,2026-01-21 09:45:00,1575,9.75,25.90824,2932.456,116.3081,229.6314,76.10581,1,1,2052.719,2052.402,697.0546,366.49,1063.545,3,0,174.8489,88.69577,800,0,148.8117,200,0.1,0.1493867,0.3172331,0,250,0.3172331,1355.347,66.76433,56.89075,0,36.6967,9.341478,380.1266,250.9859,129.1407,619.2058,0,1237.711,0,0,8.881784e-15,4.263256e-14
naive,2026-01-21 10:00:00,1576,10,26.17847,2950.579,90.85106,226.2116,74.39751,1,1,2065.405,2065.088,1176.85,506.7,1683.55,4,99.43047,191.6247,92.49521,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,888.2375,69.42434,56.60654,0,34.58691,4.973174,384.5928,165.396,219.1968,673.022,0,1342.024,0,-1.136868e-13,1.24345e-13,4.263256e-14
naive,2026-01-21 10:15:00,1577,10.25,26.14351,2970.646,75.20047,230.1035,78.80882,1,1,2079.452,2079.135,588.8399,318.7837,907.6236,2,0,0,107.6236,800,0,277.215,255.6136,0.1278068,0.2046279,0.3172331,0,250,0.3172331,1490.295,80.80941,56.6433,0,34.2259,0,386.9314,277.3047,109.6267,596.0884,0,1187.493,0,-5.684342e-14,-6.483702e-14,4.263256e-14
naive,2026-01-21 10:30:00,1578,10.5,26.11694,2997.086,67.87659,229.4085,97.09902,1,1,2097.96,2097.643,639.8728,341.2815,981.1543,2,0,65.31049,115.8439,800,0,222.2934,200,0.1,0.1609561,0.3172331,0,250,0.3172331,1457.77,87.0062,56.67125,0,31.89397,10.09282,390.1631,271.1053,119.0578,614.2638,0,1219.79,0,0,-1.476597e-14,4.263256e-14
naive,2026-01-21 10:45:00,1579,10.75,26.07657,2982.514,57.69974,229.4968,97.93654,1,1,2087.76,2087.443,1212.051,521.2429,1733.294,4,107.6284,198.0892,127.5762,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,875.3917,95.85918,56.71371,0,31.40765,2.077356,387.9457,162.6645,225.2812,684.2934,0,1358.962,0,0,1.24345e-13,4.263256e-14
naive,2026-01-21 11:00:00,1580,11,26.20115,2990.794,61.93886,234.4414,106.8404,1,0,2093.556,2093.238,609.1663,327.7445,936.9108,2,0,0,136.9108,800,0,290.0828,252.3967,0.1261983,0.2046279,0.3172331,0,250,0.3172331,1484.072,102.7366,56.58268,0,35.21005,4.103749,390.0158,276.473,113.5428,604.9821,0,1207.046,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-21 11:15:00,1581,11.25,26.39898,2988.315,74.57257,238.4061,107.3537,1,0,2091.821,2091.503,669.9159,354.526,1024.442,3,0,77.21949,147.2224,800,0,209.4277,200,0.1,0.1589305,0.3172331,0,250,0.3172331,1421.588,110.2413,56.37462,0,38.48126,0,391.2788,265.9105,125.3683,620.4365,0,1243.832,0,-1.136868e-13,-1.024181e-14,4.263256e-14
naive,2026-01-21 11:30:00,1582,11.5,26.53367,2966.857,76.98667,240.4949,133.3042,1,0,2076.8,2076.483,1220.251,528.694,1748.945,4,75.38125,204.8038,168.7601,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,856.2318,126.1871,56.23296,1.605411,35.69111,7.11714,389.5488,160.6048,228.944,690.6338,0,1382.342,0,0,1.24345e-13,4.263256e-14
naive,2026-01-21 11:45:00,1583,11.75,26.75179,3003.431,99.48177,239.2775,149.8109,0,0,2102.402,2102.085,640.7693,341.6767,982.446,2,0,0,182.446,800,0,275.2825,256.0967,0.1280484,0.2046279,0.3172331,0,250,0.3172331,1461.315,136.1021,56.00355,29.11698,34.35978,13.70883,396.1338,275.3405,120.7933,0,619.6002,3454.295,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-21 12:00:00,1584,12,27.00474,3017.735,93.0582,240.9758,166.013,0,0,2112.415,2112.098,690.8123,363.7381,1054.55,3,0,62.38523,192.1652,800,0,224.2257,200,0.1,0.1612604,0.3172331,0,250,0.3172331,1421.285,142.9636,55.73751,11.95208,35.47099,23.04942,400.1181,269.2094,130.9087,0,637.3134,3524.324,0,0,-7.133183e-15,4.263256e-14
naive,2026-01-21 12:15:00,1585,12.25,27.2114,3044.204,68.20753,240.3349,178.9936,0,0,2130.942,2130.625,1256.327,543.2574,1799.584,4,86.65025,205.4999,207.4342,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,874.2983,153.9802,55.52015,0,34.83494,25.01338,405.373,166.3193,239.0536,0,714.3351,3926.473,0,0,1.24345e-13,4.263256e-14
naive,2026-01-21 12:30:00,1586,12.5,27.24558,3071.16,69.21995,243.1399,192.9361,0,0,2149.812,2149.495,665.3225,352.501,1017.823,3,0,0,217.8235,800,0,300.6086,249.7652,0.1248826,0.2046279,0.3172331,0,250,0.3172331,1484.172,161.6327,55.48421,0,36.17213,31.30336,409.2552,282.5388,126.7164,0,640.9989,3525.471,0,0,-7.993606e-15,4.263256e-14
naive,2026-01-21 12:45:00,1587,12.75,27.34918,3060.003,63.6204,236.939,203.0355,0,0,2142.002,2141.685,744.4232,387.3724,1131.796,3,0,97.11224,234.6833,800,0,198.9036,200,0.1,0.1572735,0.3172331,0,250,0.3172331,1397.261,173.9488,55.37525,0,30.32708,29.08664,408.6549,266.572,142.0829,0,659.4937,3617.232,0,1.136868e-13,-8.437695e-15,4.263256e-14
naive,2026-01-21 13:00:00,1588,13,27.64736,3103.662,77.05297,238.7211,203.3089,0,0,2172.563,2172.246,1278.011,553.6756,1831.687,4,79.43165,207.1325,245.1224,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,894.2351,181.1016,55.06164,0,31.58852,22.20724,417.0956,171.6781,245.4175,0,729.6171,4005.44,0,0,1.24345e-13,4.263256e-14
naive,2026-01-21 13:15:00,1589,13.25,27.64111,3112.387,73.51962,242.5794,203.5579,0,0,2178.671,2178.354,687.8227,362.4202,1050.243,3,0,0,250.2429,800,0,278.6516,255.2545,0.1276272,0.2046279,0.3172331,0,250,0.3172331,1490.531,184.8973,55.06821,1.305293,36.14216,18.6606,418.2129,286.119,132.0938,0,652.1212,3589.312,0,1.136868e-13,4.884981e-14,4.263256e-14
naive,2026-01-21 13:30:00,1590,13.5,27.73582,3134.271,77.51165,240.3104,204.0556,0,0,2193.99,2193.672,749.1773,389.4683,1138.646,3,0,65.35711,273.2885,800,0,220.8571,200,0.1,0.16073,0.3172331,0,250,0.3172331,1444.495,201.7179,54.9686,0,33.35467,2.337693,421.9974,277.8378,144.1596,0,667.7557,3668.354,0,-1.136868e-13,8.604228e-15,4.263256e-14
naive,2026-01-21 13:45:00,1591,13.75,27.80495,3165.895,60.84489,238.2916,208.8378,0,0,2216.127,2215.81,1294.774,561.1224,1855.896,4,78.95233,204.7989,272.1451,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,921.0357,200.7234,54.8959,0,33.49274,8.114355,426.8797,177.4138,249.4659,0,740.0992,4066.563,0,0,1.24345e-13,4.263256e-14
naive,2026-01-21 14:00:00,1592,14,27.90039,3143.027,57.08922,235.1389,223.5163,0,1,2200.119,2199.802,711.714,372.9526,1084.667,3,0,0,284.6666,800,0,288.2871,252.8456,0.1264228,0.2046279,0.3172331,0,250,0.3172331,1488.088,209.7415,54.79551,0,31.5023,13.77481,424.655,287.2226,137.4324,0,662.834,3638.283,0,-5.684342e-14,-6.483702e-14,4.263256e-14
naive,2026-01-21 14:15:00,1593,14.25,27.87391,3120.316,64.40278,235.789,226.2465,0,1,2184.221,2183.904,767.939,397.7394,1165.678,3,0,74.71493,290.9635,800,0,211.2231,200,0.1,0.1592132,0.3172331,0,250,0.3172331,1415.965,214.4426,54.82336,0,36.4652,11.80391,421.3495,273.1482,148.2013,0,673.1646,3703.632,0,-5.684342e-14,1.398881e-14,4.263256e-14
naive,2026-01-21 14:30:00,1594,14.5,27.8076,3117.727,64.81273,234.5867,229.3071,0,1,2182.409,2182.092,1312.502,568.6335,1881.135,4,81.50895,196.8197,302.8064,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,869.5903,223.3316,54.8931,0,37.76696,5.975505,420.4085,167.5136,252.8949,0,737.2982,4058.533,0,2.273737e-13,1.24345e-13,4.263256e-14
naive,2026-01-21 14:45:00,1595,14.75,28.24478,3133.886,70.10598,236.5431,241.1048,1,1,2193.721,2193.403,724.9171,378.7732,1103.69,3,0,0,303.6903,800,0,282.4403,254.3073,0.1271536,0.2046279,0.3172331,0,250,0.3172331,1468.486,222.9213,54.43331,0,38.13937,18.18347,426.5388,285.5269,141.0118,667.8356,0,1340.224,0,-5.684342e-14,-7.993606e-15,4.263256e-14
naive,2026-01-21 15:00:00,1596,15,28.46036,3145.279,93.42244,231.7378,254.5378,1,1,2201.695,2201.378,776.0421,401.3116,1177.354,3,0,61.88911,315.4646,800,0,217.069,200,0.1,0.1601336,0.3172331,0,250,0.3172331,1425.336,231.0202,54.20657,11.59987,34.60233,23.51764,430.0722,278.4206,151.6516,684.3261,0,1387.369,0,5.684342e-14,-5.329071e-15,4.263256e-14
naive,2026-01-21 15:15:00,1597,15.25,28.45085,3084.402,79.84267,232.1858,255.1961,1,1,2159.081,2158.764,1316.892,571.7071,1888.599,4,71.94224,197.2916,319.3653,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,841.8721,233.901,54.21658,7.900429,34.8942,21.29515,421.6621,164.4151,257.247,740.2811,0,1493.389,0,0,1.24345e-13,4.263256e-14
naive,2026-01-21 15:30:00,1598,15.5,28.51973,3106.931,73.98753,229.1512,264.0764,1,1,2174.852,2174.534,734.8669,383.1596,1118.026,3,0,0,318.0265,800,0,285.5027,253.5417,0.1267708,0.2046279,0.3172331,0,250,0.3172331,1439.667,232.7452,54.14413,0,29.68776,31.33122,425.3714,281.5794,143.792,670.8669,0,1332.033,0,1.136868e-13,-7.993606e-15,4.263256e-14
naive,2026-01-21 15:45:00,1599,15.75,28.67604,3081.257,102.7397,224.1061,266.1306,1,1,2156.88,2156.562,786.1773,405.7797,1191.957,3,0,68.1271,323.8299,800,0,214.0071,200,0.1,0.1596515,0.3172331,0,250,0.3172331,1370.385,236.5874,53.97973,16.59919,28.11246,29.54318,423.2798,268.9331,154.3467,680.5106,0,1377.422,0,1.136868e-13,-9.464651e-15,4.263256e-14
naive,2026-01-21 16:00:00,1600,16,28.68976,3078.011,116.6955,221.2248,253.1924,1,1,2154.608,2154.291,1348.536,580.8664,1929.402,4,112.2153,195.8153,321.3717,800,500,0,324.9685,0.1624843,0.1259371,0.3172331,0,250,0.3172331,805.7547,234.7562,53.9653,4.480172,25.40945,18.4362,422.9592,158.1733,264.7859,742.6588,0,1476.166,0,0,1.24345e-13,4.263256e-14
